"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2019","131.74","131.85","132.43","131.66","515.42K","-0.78%"
"Oct 28, 2019","132.77","132.57","133.19","132.38","442.83K","0.68%"
"Oct 25, 2019","131.87","131.35","132.23","130.95","569.16K","0.06%"
"Oct 24, 2019","131.79","131.47","132.18","131.39","809.37K","0.10%"
"Oct 23, 2019","131.66","130.91","131.84","130.86","709.08K","-0.11%"
"Oct 22, 2019","131.80","133.31","133.98","131.58","1.09M","-0.69%"
"Oct 21, 2019","132.71","132.98","133.32","131.27","1.21M","2.77%"
"Oct 18, 2019","129.13","129.78","129.96","127.95","1.66M","0.41%"
"Oct 17, 2019","128.60","129.95","130.12","128.35","972.18K","-0.09%"
"Oct 16, 2019","128.72","128.85","129.28","128.47","1.09M","1.21%"
"Oct 15, 2019","127.18","125.83","127.89","125.47","834.60K","0.90%"
"Oct 14, 2019","126.05","125.94","126.56","125.74","879.20K","-0.12%"
"Oct 11, 2019","126.20","125.72","127.90","125.47","2.26M","9.50%"
"Oct 10, 2019","115.25","114.96","116.16","114.56","1.11M","-0.69%"
"Oct 09, 2019","116.05","115.85","116.74","115.58","1.06M","2.79%"
"Oct 08, 2019","112.90","113.88","114.44","112.80","800.64K","-1.42%"
"Oct 07, 2019","114.53","114.07","115.05","114.07","641.90K","-0.73%"
"Oct 04, 2019","115.37","114.98","115.41","114.43","806.51K","0.23%"
"Oct 03, 2019","115.11","114.05","115.27","112.89","506.51K","1.28%"
"Oct 02, 2019","113.66","114.86","115.02","112.94","705.95K","-2.98%"
"Oct 01, 2019","117.15","118.12","118.12","116.32","799.35K","-0.61%"
"Sep 30, 2019","117.87","117.26","118.34","117.06","1.27M","0.37%"
"Sep 27, 2019","117.44","118.97","119.06","116.73","1.34M","-0.19%"
"Sep 26, 2019","117.66","117.52","118.11","117.00","1.81M","0.34%"
"Sep 25, 2019","117.26","117.25","117.50","116.25","1.04M","-1.20%"
"Sep 24, 2019","118.68","119.68","119.94","118.30","997.72K","-0.19%"
"Sep 23, 2019","118.90","118.86","119.36","118.63","645.39K","-0.42%"
"Sep 20, 2019","119.40","119.61","120.83","119.03","1.15M","-0.34%"
"Sep 19, 2019","119.81","120.32","120.72","119.79","314.68K","0.11%"
"Sep 18, 2019","119.68","119.60","120.13","118.55","372.40K","-0.27%"
"Sep 17, 2019","120.01","118.90","120.12","118.77","391.67K","2.13%"
"Sep 16, 2019","117.51","117.11","117.71","116.85","437.17K","-1.22%"
"Sep 13, 2019","118.96","119.97","120.04","118.85","525.87K","-1.59%"
"Sep 12, 2019","120.88","120.54","121.34","120.07","492.35K","0.79%"
"Sep 11, 2019","119.93","120.00","120.42","119.56","1.06M","-0.70%"
"Sep 10, 2019","120.78","119.48","120.78","118.91","600.94K","-0.64%"
"Sep 09, 2019","121.56","122.56","122.66","121.07","513.38K","-0.31%"
"Sep 06, 2019","121.94","122.82","123.10","121.83","329.13K","-1.10%"
"Sep 05, 2019","123.30","122.71","123.59","122.41","568.68K","2.28%"
"Sep 04, 2019","120.55","119.82","120.66","119.51","532.74K","1.89%"
"Sep 03, 2019","118.31","118.81","119.19","118.09","514.75K","-0.70%"
"Aug 30, 2019","119.15","120.78","120.85","118.60","598.81K","-0.61%"
"Aug 29, 2019","119.88","119.60","120.30","119.33","322.71K","1.24%"
"Aug 28, 2019","118.41","118.23","118.95","117.41","461.75K","-1.28%"
"Aug 27, 2019","119.95","120.93","121.13","119.24","447.53K","0.97%"
"Aug 26, 2019","118.80","118.70","118.86","118.02","329.47K","1.09%"
"Aug 23, 2019","117.52","119.24","120.19","117.31","393.37K","-1.63%"
"Aug 22, 2019","119.47","120.18","120.38","118.75","348.79K","-1.46%"
"Aug 21, 2019","121.24","121.48","121.90","120.99","639.12K","2.75%"
"Aug 20, 2019","117.99","118.88","118.98","117.94","341.53K","-1.43%"
"Aug 19, 2019","119.70","120.25","120.26","119.48","279.44K","0.61%"
"Aug 16, 2019","118.98","117.94","119.40","117.93","295.81K","1.55%"
"Aug 15, 2019","117.16","117.48","118.36","116.63","589.59K","0.25%"
"Aug 14, 2019","116.87","117.58","118.07","116.56","776.68K","-3.36%"
"Aug 13, 2019","120.93","118.79","121.46","118.57","684.58K","1.54%"
"Aug 12, 2019","119.10","119.49","119.95","118.79","240.89K","-0.54%"
"Aug 09, 2019","119.75","119.36","120.07","118.56","403.04K","-1.46%"
"Aug 08, 2019","121.52","120.79","121.82","120.68","475.96K","0.87%"
"Aug 07, 2019","120.47","119.01","120.53","118.30","1.02M","2.40%"
"Aug 06, 2019","117.65","117.94","118.52","116.49","921.47K","-0.91%"
"Aug 05, 2019","118.73","120.02","120.15","117.86","759.57K","-2.42%"
"Aug 02, 2019","121.68","122.57","122.72","121.19","656.80K","-1.13%"
"Aug 01, 2019","123.07","123.57","125.36","122.61","618.65K","0.03%"
"Jul 31, 2019","123.03","124.27","124.84","122.09","465.11K","0.02%"
"Jul 30, 2019","123.00","123.85","124.03","122.59","708.14K","-2.71%"
"Jul 29, 2019","126.43","127.62","127.62","126.19","440.49K","-0.44%"
"Jul 26, 2019","126.99","126.87","127.25","126.72","367.04K","1.28%"
"Jul 25, 2019","125.39","126.80","126.85","125.11","669.92K","-1.74%"
"Jul 24, 2019","127.61","127.28","127.64","126.77","748.31K","1.58%"
"Jul 23, 2019","125.63","125.11","125.77","124.61","871.03K","0.64%"
"Jul 22, 2019","124.83","125.84","125.98","124.53","1.49M","0.16%"
"Jul 19, 2019","124.63","126.18","126.36","124.47","1.48M","-2.19%"
"Jul 18, 2019","127.42","126.76","128.41","125.61","3.23M","-5.07%"
"Jul 17, 2019","134.22","135.68","136.02","133.95","735.50K","-0.67%"
"Jul 16, 2019","135.12","135.31","136.08","134.94","595.74K","-1.47%"
"Jul 15, 2019","137.13","136.82","137.35","136.50","383.96K","0.26%"
"Jul 12, 2019","136.77","136.25","136.91","136.04","486.53K","-0.47%"
"Jul 11, 2019","137.42","136.95","137.49","136.40","525.63K","-0.17%"
"Jul 10, 2019","137.66","137.57","138.37","137.19","675.87K","-0.45%"
"Jul 09, 2019","138.28","137.57","138.35","137.44","471.56K","-0.14%"
"Jul 08, 2019","138.48","138.32","138.71","137.95","477.08K","0.23%"
"Jul 05, 2019","138.16","138.04","138.28","137.09","472.20K","-1.44%"
"Jul 03, 2019","140.18","140.28","140.62","139.85","1.10M","0.60%"
"Jul 02, 2019","139.35","138.46","139.59","138.43","993.23K","0.76%"
"Jul 01, 2019","138.30","138.70","139.01","137.94","2.38M","1.10%"
"Jun 28, 2019","136.80","135.94","137.49","135.76","3.04M","1.57%"
"Jun 27, 2019","134.68","133.67","134.95","133.46","1.82M","0.48%"
"Jun 26, 2019","134.03","133.95","135.05","133.81","3.67M","0.77%"
"Jun 25, 2019","133.01","136.13","136.15","132.92","677.80K","-1.42%"
"Jun 24, 2019","134.93","135.33","135.40","134.70","715.56K","0.43%"
"Jun 21, 2019","134.35","133.97","134.48","133.42","1.46M","-0.04%"
"Jun 20, 2019","134.40","134.68","134.80","133.27","908.17K","1.94%"
"Jun 19, 2019","131.84","131.13","131.96","130.70","430.07K","0.05%"
"Jun 18, 2019","131.77","131.63","132.42","131.09","921.88K","2.58%"
"Jun 17, 2019","128.46","128.61","129.16","128.31","516.66K","0.63%"
"Jun 14, 2019","127.65","128.08","128.17","127.39","426.58K","-0.90%"
"Jun 13, 2019","128.81","129.37","129.38","128.40","451.69K","0.39%"
"Jun 12, 2019","128.31","127.78","128.67","127.76","899.93K","-0.05%"
"Jun 11, 2019","128.38","129.58","129.70","127.76","562.02K","-0.81%"
"Jun 10, 2019","129.43","129.77","130.67","129.42","348.62K","-0.16%"
"Jun 07, 2019","129.64","128.24","129.80","127.97","808.06K","2.49%"
"Jun 06, 2019","126.49","125.48","126.84","125.16","914.61K","0.18%"
"Jun 05, 2019","126.26","127.26","127.30","125.62","813.93K","0.34%"
"Jun 04, 2019","125.83","123.99","125.88","123.24","1.24M","2.43%"
"Jun 03, 2019","122.84","124.43","124.70","122.12","970.50K","-0.19%"
"May 31, 2019","123.08","123.31","123.50","122.86","684.31K","-1.47%"
"May 30, 2019","124.92","124.20","125.27","124.15","405.15K","0.54%"
"May 29, 2019","124.25","124.94","124.94","123.60","639.98K","-1.39%"
"May 28, 2019","126.00","126.63","127.47","125.96","500.54K","-1.18%"
"May 24, 2019","127.51","127.61","127.92","127.27","271.15K","0.72%"
"May 23, 2019","126.60","126.97","127.01","125.91","431.18K","-1.63%"
"May 22, 2019","128.70","127.96","129.00","127.71","695.60K","1.41%"
"May 21, 2019","126.91","127.28","127.71","126.66","705.59K","1.37%"
"May 20, 2019","125.19","124.78","125.73","124.28","1.04M","-1.70%"
"May 17, 2019","127.36","128.14","128.67","127.22","455.54K","-1.36%"
"May 16, 2019","129.11","127.72","130.11","127.68","751.45K","2.33%"
"May 15, 2019","126.17","124.40","126.86","124.37","936.87K","0.77%"
"May 14, 2019","125.20","123.64","125.68","123.59","924.77K","1.59%"
"May 13, 2019","123.24","124.37","124.64","123.15","509.50K","-2.00%"
"May 10, 2019","125.75","124.76","125.80","123.39","867.36K","1.11%"
"May 09, 2019","124.37","124.30","124.70","123.21","1.10M","0.06%"
"May 08, 2019","124.30","123.73","124.76","123.48","674.22K","0.67%"
"May 07, 2019","123.47","124.84","125.05","122.76","707.50K","-2.33%"
"May 06, 2019","126.42","125.22","126.56","125.08","408.28K","-0.77%"
