"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 28, 2020","354.63","349.00","355.66","347.12","2.27M","2.23%"
"Jan 27, 2020","346.90","341.04","349.90","340.40","2.65M","-1.27%"
"Jan 24, 2020","351.37","354.10","355.69","349.20","1.64M","-0.11%"
"Jan 23, 2020","351.76","351.02","352.16","347.85","2.08M","0.49%"
"Jan 22, 2020","350.06","352.60","354.28","349.96","1.60M","0.02%"
"Jan 21, 2020","350.00","346.37","352.37","345.62","2.12M","0.07%"
"Jan 17, 2020","349.74","349.00","349.95","346.38","2.54M","1.26%"
"Jan 16, 2020","345.38","345.98","345.99","342.76","2.44M","0.71%"
"Jan 15, 2020","342.94","346.42","347.50","342.46","2.21M","-0.49%"
"Jan 14, 2020","344.63","347.01","347.27","343.15","2.27M","-0.29%"
"Jan 13, 2020","345.63","341.54","345.73","341.22","2.07M","1.71%"
"Jan 10, 2020","339.81","342.05","343.36","339.62","1.48M","-0.19%"
"Jan 09, 2020","340.45","340.14","341.81","338.19","1.63M","0.76%"
"Jan 08, 2020","337.87","333.81","339.23","333.40","2.25M","1.34%"
"Jan 07, 2020","333.39","334.15","334.79","332.31","2.51M","-0.10%"
"Jan 06, 2020","333.71","328.29","333.91","328.19","1.88M","0.57%"
"Jan 03, 2020","331.81","329.17","332.98","328.69","1.58M","-0.78%"
"Jan 02, 2020","334.43","330.00","334.48","329.17","1.99M","1.40%"
"Dec 31, 2019","329.81","326.25","329.94","326.25","1.59M","0.45%"
"Dec 30, 2019","328.34","330.35","330.46","325.17","1.90M","-0.74%"
"Dec 27, 2019","330.79","332.88","332.88","329.77","1.23M","-0.12%"
"Dec 26, 2019","331.20","329.63","331.28","329.63","1.06M","0.47%"
"Dec 24, 2019","329.64","329.00","331.54","328.68","1.07M","0.21%"
"Dec 23, 2019","328.95","328.83","329.88","327.26","2.21M","0.41%"
"Dec 20, 2019","327.61","328.37","330.00","325.62","4.23M","-0.01%"
"Dec 19, 2019","327.63","324.38","327.96","324.26","2.56M","1.00%"
"Dec 18, 2019","324.38","322.10","326.82","322.01","2.33M","0.47%"
"Dec 17, 2019","322.85","325.04","325.08","321.75","2.33M","-0.29%"
"Dec 16, 2019","323.80","319.27","325.25","319.27","3.44M","1.84%"
"Dec 13, 2019","317.94","314.11","321.73","313.74","6.61M","3.92%"
"Dec 12, 2019","305.96","303.00","306.58","300.72","3.13M","0.73%"
"Dec 11, 2019","303.74","305.15","305.38","301.48","2.93M","-0.14%"
"Dec 10, 2019","304.17","306.62","309.03","304.10","2.16M","-0.94%"
"Dec 09, 2019","307.05","308.91","310.91","306.70","2.90M","0.27%"
"Dec 06, 2019","306.23","306.20","306.75","303.16","1.73M","1.06%"
"Dec 05, 2019","303.03","303.13","304.24","301.00","1.70M","0.17%"
"Dec 04, 2019","302.51","305.00","305.32","301.28","1.52M","-0.46%"
"Dec 03, 2019","303.91","298.24","304.46","297.32","1.66M","0.38%"
"Dec 02, 2019","302.75","309.22","309.90","299.51","2.89M","-2.19%"
"Nov 29, 2019","309.53","308.52","310.00","308.00","1.18M","0.15%"
"Nov 27, 2019","309.06","308.50","309.17","305.74","1.47M","0.38%"
"Nov 26, 2019","307.90","305.00","309.06","304.89","2.62M","0.86%"
"Nov 25, 2019","305.28","300.48","305.45","300.48","2.21M","2.00%"
"Nov 22, 2019","299.30","299.59","299.92","295.80","1.51M","0.17%"
"Nov 21, 2019","298.80","298.99","300.35","296.62","1.61M","-0.43%"
"Nov 20, 2019","300.10","299.39","302.05","297.05","1.84M","-0.17%"
"Nov 19, 2019","300.60","298.75","300.74","296.39","2.14M","1.16%"
"Nov 18, 2019","297.16","297.55","298.56","296.00","1.63M","-0.11%"
"Nov 15, 2019","297.50","296.54","297.50","293.56","2.01M","1.01%"
"Nov 14, 2019","294.53","293.54","295.08","292.15","1.46M","0.34%"
"Nov 13, 2019","293.54","291.86","293.70","290.26","1.81M","0.62%"
"Nov 12, 2019","291.72","290.79","294.16","290.27","2.09M","0.50%"
"Nov 11, 2019","290.27","291.95","292.34","289.70","1.78M","-0.75%"
"Nov 08, 2019","292.46","290.02","292.46","288.48","1.63M","0.58%"
"Nov 07, 2019","290.77","288.30","293.48","287.00","3.20M","1.17%"
"Nov 06, 2019","287.40","289.11","289.26","285.61","2.76M","-0.65%"
"Nov 05, 2019","289.29","292.11","292.88","283.60","6.17M","4.25%"
"Nov 04, 2019","277.50","280.56","281.21","276.05","2.79M","-0.12%"
"Nov 01, 2019","277.82","279.14","281.83","277.27","2.83M","-0.04%"
"Oct 31, 2019","277.93","278.27","279.32","275.31","2.85M","-0.17%"
"Oct 30, 2019","278.41","273.25","278.65","272.61","2.32M","2.56%"
"Oct 29, 2019","271.45","271.68","273.72","271.06","1.72M","0.04%"
"Oct 28, 2019","271.35","271.58","272.29","268.38","2.28M","0.14%"
"Oct 25, 2019","270.98","267.80","271.61","267.02","1.82M","0.47%"
"Oct 24, 2019","269.70","264.04","271.46","263.25","3.60M","3.21%"
"Oct 23, 2019","261.32","261.00","265.52","259.57","3.08M","0.09%"
"Oct 22, 2019","261.09","268.49","269.28","260.64","3.41M","-2.15%"
"Oct 21, 2019","266.84","265.63","267.43","262.57","2.93M","0.50%"
"Oct 18, 2019","265.52","269.36","269.68","262.10","4.39M","-1.38%"
"Oct 17, 2019","269.24","272.61","274.12","267.15","3.41M","-1.27%"
"Oct 16, 2019","272.70","270.23","272.81","267.51","4.33M","-2.39%"
"Oct 15, 2019","279.39","278.17","281.51","278.02","1.97M","0.58%"
"Oct 14, 2019","277.78","278.11","279.42","277.15","1.38M","-0.18%"
"Oct 11, 2019","278.29","278.37","281.27","277.63","2.10M","1.20%"
"Oct 10, 2019","274.98","274.06","276.71","272.79","1.63M","0.26%"
"Oct 09, 2019","274.27","273.52","275.55","272.86","1.38M","1.27%"
"Oct 08, 2019","270.83","274.46","275.41","270.80","2.16M","-2.19%"
"Oct 07, 2019","276.90","276.32","278.49","275.59","1.86M","-0.02%"
"Oct 04, 2019","276.96","273.11","278.08","273.11","2.58M","1.67%"
"Oct 03, 2019","272.40","266.92","272.80","263.85","3.65M","2.15%"
"Oct 02, 2019","266.66","271.18","271.18","265.19","3.40M","-2.22%"
"Oct 01, 2019","272.71","278.99","279.65","271.87","3.31M","-1.28%"
"Sep 30, 2019","276.25","277.54","279.00","275.14","4.08M","-0.46%"
"Sep 27, 2019","277.54","284.63","284.98","274.12","3.17M","-2.21%"
"Sep 26, 2019","283.81","278.46","285.90","277.01","4.33M","2.30%"
"Sep 25, 2019","277.43","271.90","277.71","267.73","3.45M","1.82%"
"Sep 24, 2019","272.47","279.58","280.70","271.08","3.35M","-1.79%"
"Sep 23, 2019","277.44","275.93","279.58","275.41","2.07M","-0.17%"
"Sep 20, 2019","277.91","281.60","283.20","274.95","4.16M","-1.19%"
"Sep 19, 2019","281.26","280.17","284.37","279.83","3.17M","0.55%"
"Sep 18, 2019","279.72","275.35","280.29","270.02","7.48M","-1.75%"
"Sep 17, 2019","284.69","284.04","285.30","280.36","4.54M","0.62%"
"Sep 16, 2019","282.93","276.62","283.05","275.30","2.77M","1.65%"
"Sep 13, 2019","278.35","278.22","280.28","276.32","2.95M","0.12%"
"Sep 12, 2019","278.02","281.00","282.28","277.94","2.96M","0.09%"
"Sep 11, 2019","277.78","277.66","280.31","274.00","2.59M","0.59%"
"Sep 10, 2019","276.14","277.58","277.58","272.34","4.10M","-1.13%"
"Sep 09, 2019","279.30","286.52","286.93","276.60","3.13M","-1.98%"
"Sep 06, 2019","284.94","288.20","289.59","283.96","2.27M","-0.98%"
"Sep 05, 2019","287.75","287.83","288.01","281.52","2.84M","1.11%"
"Sep 04, 2019","284.60","286.04","286.25","282.46","1.52M","0.76%"
"Sep 03, 2019","282.45","284.25","287.46","281.40","1.84M","-0.72%"
"Aug 30, 2019","284.51","287.41","288.50","280.12","2.37M","-0.74%"
"Aug 29, 2019","286.63","285.71","287.70","283.62","2.17M","1.60%"
"Aug 28, 2019","282.13","286.55","287.99","280.42","2.78M","-2.53%"
"Aug 27, 2019","289.45","290.66","291.85","286.53","1.79M","0.25%"
"Aug 26, 2019","288.74","284.86","288.89","283.51","1.79M","2.23%"
"Aug 23, 2019","282.44","289.23","293.57","280.97","2.85M","-1.82%"
"Aug 22, 2019","287.69","292.57","292.90","285.12","1.75M","-1.32%"
"Aug 21, 2019","291.53","288.54","292.92","286.51","1.52M","2.04%"
"Aug 20, 2019","285.71","287.97","288.66","285.40","1.49M","-0.78%"
"Aug 19, 2019","287.97","291.32","291.77","287.17","1.96M","0.18%"
"Aug 16, 2019","287.45","285.58","290.15","283.32","1.98M","1.68%"
"Aug 15, 2019","282.71","285.64","286.49","280.86","2.34M","-0.33%"
"Aug 14, 2019","283.66","287.60","289.65","281.43","2.59M","-3.24%"
"Aug 13, 2019","293.17","288.23","295.50","286.39","2.35M","1.57%"
"Aug 12, 2019","288.65","293.14","294.42","287.41","1.58M","-2.10%"
"Aug 09, 2019","294.83","296.14","298.27","292.15","1.45M","-0.99%"
"Aug 08, 2019","297.78","292.75","297.87","290.20","2.51M","3.03%"
"Aug 07, 2019","289.02","282.24","290.26","282.00","2.20M","0.98%"
"Aug 06, 2019","286.21","283.63","286.99","282.50","2.55M","2.09%"
"Aug 05, 2019","280.36","285.04","286.87","276.78","4.29M","-4.55%"
"Aug 02, 2019","293.71","295.57","297.35","289.42","3.40M","-1.58%"
"Aug 01, 2019","298.44","299.15","304.99","296.77","3.21M","-0.14%"
"Jul 31, 2019","298.86","303.61","304.95","295.11","3.07M","-1.57%"
"Jul 30, 2019","303.64","305.07","307.09","302.55","2.16M","-1.17%"
"Jul 29, 2019","307.22","311.94","311.94","301.48","2.78M","-1.30%"
"Jul 26, 2019","311.27","309.97","312.50","309.26","1.51M","0.82%"
"Jul 25, 2019","308.73","308.66","309.66","306.10","1.38M","-0.50%"
"Jul 24, 2019","310.27","305.81","310.73","305.81","1.46M","0.78%"
"Jul 23, 2019","307.88","309.91","309.98","305.22","1.83M","-0.22%"
"Jul 22, 2019","308.55","308.39","309.92","307.14","1.34M","0.55%"
"Jul 19, 2019","306.87","311.56","313.11","305.26","2.10M","-1.04%"
"Jul 18, 2019","310.08","307.21","310.92","306.85","1.60M","0.22%"
"Jul 17, 2019","309.39","307.13","310.96","306.75","2.30M","1.21%"
"Jul 16, 2019","305.70","308.00","308.46","305.07","1.84M","-0.99%"
"Jul 15, 2019","308.76","310.00","310.45","307.72","1.16M","-0.21%"
"Jul 12, 2019","309.42","308.01","309.70","304.96","1.62M","0.59%"
"Jul 11, 2019","307.60","307.39","310.17","305.90","1.95M","0.20%"
"Jul 10, 2019","306.98","305.10","309.32","305.10","1.95M","0.91%"
"Jul 09, 2019","304.20","300.56","305.13","300.22","1.64M","0.42%"
"Jul 08, 2019","302.92","302.76","303.11","300.13","1.91M","-0.35%"
"Jul 05, 2019","303.98","304.01","305.24","298.93","2.87M","-0.56%"
"Jul 03, 2019","305.70","302.00","305.86","301.29","1.59M","1.43%"
"Jul 02, 2019","301.39","301.19","301.58","299.36","1.82M","0.14%"
"Jul 01, 2019","300.97","299.55","301.90","297.66","2.62M","2.14%"
"Jun 28, 2019","294.65","294.50","295.10","291.95","2.65M","0.48%"
"Jun 27, 2019","293.23","290.04","294.67","290.04","2.60M","1.56%"
"Jun 26, 2019","288.72","291.26","292.76","288.70","2.90M","0.26%"
"Jun 25, 2019","287.97","299.21","300.64","287.00","4.64M","-3.97%"
"Jun 24, 2019","299.87","300.00","302.58","298.69","2.87M","0.18%"
"Jun 21, 2019","299.33","301.46","304.00","299.09","4.02M","-0.92%"
"Jun 20, 2019","302.11","293.25","302.66","293.25","5.63M","3.74%"
"Jun 19, 2019","291.21","287.00","292.00","284.34","9.74M","5.21%"
"Jun 18, 2019","276.78","280.37","280.49","276.62","4.53M","0.43%"
"Jun 17, 2019","275.60","274.63","277.47","274.63","2.25M","0.48%"
"Jun 14, 2019","274.28","275.91","277.10","274.00","2.26M","-0.73%"
"Jun 13, 2019","276.30","278.59","278.96","275.92","1.70M","-0.20%"
"Jun 12, 2019","276.84","276.13","277.56","274.57","1.31M","0.31%"
"Jun 11, 2019","275.99","283.91","284.89","272.03","2.97M","-1.55%"
"Jun 10, 2019","280.34","280.98","284.98","280.20","2.49M","0.78%"
"Jun 07, 2019","278.16","275.87","282.37","275.51","2.76M","1.22%"
"Jun 06, 2019","274.80","273.72","275.76","271.05","2.21M","0.71%"
"Jun 05, 2019","272.86","272.78","273.21","268.39","2.65M","1.54%"
"Jun 04, 2019","268.71","263.27","268.93","257.46","3.75M","3.74%"
"Jun 03, 2019","259.03","270.51","272.81","257.53","3.90M","-4.38%"
"May 31, 2019","270.90","271.28","272.91","268.75","2.53M","-1.32%"
"May 30, 2019","274.51","274.43","275.09","272.43","1.60M","0.41%"
"May 29, 2019","273.38","275.29","276.80","272.28","1.81M","-1.75%"
"May 28, 2019","278.25","276.49","281.45","275.37","2.48M","1.27%"
"May 24, 2019","274.77","273.54","277.48","273.54","1.88M","0.19%"
"May 23, 2019","274.25","278.29","278.43","271.69","2.71M","-2.69%"
"May 22, 2019","281.82","277.42","282.74","277.25","1.57M","1.35%"
"May 21, 2019","278.07","278.21","280.00","277.05","1.79M","0.95%"
"May 20, 2019","275.45","276.10","277.89","273.40","2.39M","-1.57%"
"May 17, 2019","279.85","281.68","284.41","279.07","2.22M","-1.30%"
"May 16, 2019","283.55","278.63","285.87","278.40","3.41M","2.43%"
"May 15, 2019","276.82","269.82","276.95","269.50","2.71M","1.82%"
"May 14, 2019","271.86","269.43","274.23","269.29","2.05M","1.55%"
"May 13, 2019","267.70","270.56","274.19","267.22","2.70M","-3.87%"
"May 10, 2019","278.48","273.58","279.50","270.32","2.10M","0.98%"
"May 09, 2019","275.79","274.16","277.12","270.80","1.87M","-0.35%"
"May 08, 2019","276.77","275.83","278.37","274.16","2.61M","-0.11%"
"May 07, 2019","277.07","278.82","280.65","273.67","2.57M","-2.32%"
"May 06, 2019","283.66","277.60","284.22","275.81","1.99M","-0.67%"
"May 03, 2019","285.58","282.56","286.35","282.39","1.98M","2.12%"
"May 02, 2019","279.64","283.14","284.59","278.15","2.48M","-1.31%"
"May 01, 2019","283.35","291.00","291.00","283.19","2.06M","-2.04%"
"Apr 30, 2019","289.25","286.10","289.77","285.25","3.07M","1.09%"
"Apr 29, 2019","286.14","286.46","291.70","285.38","5.59M","1.48%"
"Apr 26, 2019","281.96","278.18","282.00","275.79","2.11M","1.55%"
"Apr 25, 2019","277.66","278.40","279.52","274.38","1.75M","0.80%"
"Apr 24, 2019","275.45","279.22","280.17","275.25","1.87M","-1.09%"
"Apr 23, 2019","278.49","272.54","278.89","271.59","2.69M","2.31%"
"Apr 22, 2019","272.21","269.82","272.32","269.20","1.36M","0.61%"
"Apr 18, 2019","270.57","270.09","270.82","266.64","2.03M","0.42%"
"Apr 17, 2019","269.45","272.17","272.67","268.44","2.39M","-0.73%"
"Apr 16, 2019","271.43","273.07","273.39","269.64","1.64M","-0.29%"
"Apr 15, 2019","272.22","271.86","273.71","270.62","1.46M","0.13%"
"Apr 12, 2019","271.86","273.01","273.51","270.82","1.68M","-0.01%"
"Apr 11, 2019","271.90","271.95","272.92","270.77","2.09M","0.12%"
"Apr 10, 2019","271.58","269.47","272.16","269.01","1.47M","0.96%"
"Apr 09, 2019","268.99","267.12","269.99","266.80","1.61M","0.07%"
"Apr 08, 2019","268.81","266.96","269.09","264.70","1.80M","0.51%"
"Apr 05, 2019","267.45","269.44","269.94","266.59","1.97M","-0.16%"
"Apr 04, 2019","267.89","270.98","271.47","263.72","2.95M","-1.33%"
"Apr 03, 2019","271.50","273.71","274.18","270.98","2.43M","0.06%"
"Apr 02, 2019","271.35","272.89","273.00","267.63","1.88M","-0.30%"
"Apr 01, 2019","272.17","269.85","272.38","268.19","2.97M","2.13%"
"Mar 29, 2019","266.49","265.47","266.75","264.20","2.10M","1.12%"
"Mar 28, 2019","263.53","263.50","265.17","260.88","2.02M","0.45%"
"Mar 27, 2019","262.34","265.53","265.97","259.04","2.52M","-1.22%"
"Mar 26, 2019","265.59","265.05","267.74","263.84","3.15M","1.27%"
"Mar 25, 2019","262.27","259.21","263.12","257.10","2.64M","0.99%"
"Mar 22, 2019","259.69","263.47","264.64","259.52","3.45M","-1.70%"
"Mar 21, 2019","264.18","259.00","264.34","258.40","2.36M","1.71%"
"Mar 20, 2019","259.74","260.54","262.30","256.17","3.73M","-0.26%"
"Mar 19, 2019","260.42","259.43","260.64","256.34","4.26M","1.03%"
"Mar 18, 2019","257.76","257.11","259.96","253.89","4.01M","0.26%"
"Mar 15, 2019","257.09","258.03","260.00","252.03","12.11M","-3.96%"
"Mar 14, 2019","267.69","265.26","268.00","263.52","5.11M","1.25%"
"Mar 13, 2019","264.38","265.50","269.80","264.13","3.99M","0.33%"
"Mar 12, 2019","263.51","261.86","264.75","259.01","2.58M","0.98%"
"Mar 11, 2019","260.96","255.98","261.46","255.77","2.71M","2.44%"
"Mar 08, 2019","254.74","251.49","255.02","249.10","2.20M","-0.28%"
"Mar 07, 2019","255.46","255.77","257.49","253.29","3.19M","-0.37%"
"Mar 06, 2019","256.40","257.40","259.49","253.84","1.95M","-0.38%"
"Mar 05, 2019","257.38","259.00","259.87","256.37","2.10M","-0.30%"
"Mar 04, 2019","258.16","266.70","267.00","254.08","3.00M","-2.22%"
"Mar 01, 2019","264.01","265.75","266.24","261.50","2.59M","0.58%"
"Feb 28, 2019","262.50","262.40","266.24","261.76","3.81M","-0.15%"
"Feb 27, 2019","262.90","259.77","263.08","256.52","2.27M","0.64%"
"Feb 26, 2019","261.22","258.00","262.58","256.37","2.54M","1.01%"
"Feb 25, 2019","258.62","261.50","262.98","258.18","1.82M","-0.11%"
"Feb 22, 2019","258.90","257.61","260.24","257.61","2.01M","0.44%"
"Feb 21, 2019","257.76","257.30","259.35","255.12","2.61M","-0.13%"
"Feb 20, 2019","258.10","258.13","260.99","255.92","2.48M","0.11%"
"Feb 19, 2019","257.81","258.98","260.06","256.45","3.48M","-0.63%"
"Feb 15, 2019","259.45","260.34","260.97","258.07","3.00M","-0.27%"
"Feb 14, 2019","260.14","259.40","261.71","258.01","1.88M","-0.03%"
"Feb 13, 2019","260.23","263.13","263.36","259.37","1.90M","-0.44%"
"Feb 12, 2019","261.37","260.15","262.25","258.67","2.52M","1.15%"
"Feb 11, 2019","258.39","258.89","259.90","256.19","3.54M","0.54%"
"Feb 08, 2019","257.00","251.39","257.05","250.64","2.76M","1.28%"
"Feb 07, 2019","253.74","251.33","254.31","250.28","2.10M","-0.24%"
"Feb 06, 2019","254.35","255.06","255.93","250.71","2.54M","-0.18%"
"Feb 05, 2019","254.82","256.74","258.56","254.01","3.04M","0.03%"
"Feb 04, 2019","254.74","248.56","256.99","248.06","3.71M","2.98%"
"Feb 01, 2019","247.38","247.82","251.03","246.10","3.03M","-0.18%"
"Jan 31, 2019","247.82","243.00","249.00","243.00","5.01M","2.12%"
"Jan 30, 2019","242.67","240.16","243.00","238.87","2.48M","1.85%"
"Jan 29, 2019","238.27","241.81","242.87","237.27","1.94M","-1.48%"
"Jan 28, 2019","241.85","241.00","243.22","239.35","2.11M","-1.27%"
"Jan 25, 2019","244.95","244.99","247.10","243.43","3.82M","0.99%"
"Jan 24, 2019","242.56","245.62","245.98","241.18","3.64M","-1.05%"
"Jan 23, 2019","245.14","244.91","248.16","240.60","2.03M","0.53%"
"Jan 22, 2019","243.85","245.13","245.61","241.19","4.16M","-1.48%"
"Jan 18, 2019","247.51","247.45","250.68","244.45","3.71M","1.27%"
"Jan 17, 2019","244.40","240.13","245.04","238.78","2.84M","1.01%"
"Jan 16, 2019","241.95","243.60","244.00","239.68","2.89M","-0.17%"
"Jan 15, 2019","242.36","237.90","243.93","237.26","3.66M","3.33%"
"Jan 14, 2019","234.56","235.33","236.25","231.96","2.61M","-1.26%"
"Jan 11, 2019","237.55","235.71","239.32","235.23","3.18M","-0.09%"
"Jan 10, 2019","237.77","233.77","238.04","231.71","2.70M","0.99%"
"Jan 09, 2019","235.43","234.01","238.59","232.00","3.59M","1.18%"
"Jan 08, 2019","232.68","232.65","233.77","228.33","3.69M","1.49%"
"Jan 07, 2019","229.26","229.95","232.60","227.29","3.64M","1.36%"
"Jan 04, 2019","226.19","219.84","227.65","217.48","4.04M","4.86%"
"Jan 03, 2019","215.70","220.88","223.63","215.15","3.66M","-3.95%"
"Jan 02, 2019","224.57","219.91","226.17","219.00","2.78M","-0.74%"
"Dec 31, 2018","226.24","225.56","227.33","223.24","2.87M","1.39%"
"Dec 28, 2018","223.13","227.58","228.11","220.87","3.16M","-0.89%"
"Dec 27, 2018","225.14","219.99","225.17","214.16","3.93M","0.98%"
"Dec 26, 2018","222.95","206.53","222.96","206.25","5.90M","8.67%"
"Dec 24, 2018","205.16","206.90","212.58","204.95","2.94M","-1.74%"
"Dec 21, 2018","208.80","219.55","222.26","207.37","8.83M","-4.50%"
"Dec 20, 2018","218.65","223.00","224.85","212.83","6.10M","-2.67%"
"Dec 19, 2018","224.65","225.92","231.02","221.11","6.11M","-0.68%"
"Dec 18, 2018","226.18","222.53","228.13","221.55","5.26M","2.17%"
"Dec 17, 2018","221.38","226.93","230.63","220.48","7.06M","-3.75%"
"Dec 14, 2018","230.00","240.76","240.92","229.91","12.19M","-7.29%"
"Dec 13, 2018","248.08","248.15","251.60","245.20","5.40M","1.03%"
"Dec 12, 2018","245.55","249.99","251.56","245.04","4.07M","0.09%"
"Dec 11, 2018","245.34","251.43","251.75","242.78","3.18M","0.51%"
"Dec 10, 2018","244.09","237.46","245.40","237.01","3.19M","2.56%"
"Dec 07, 2018","238.00","248.39","249.26","237.65","3.97M","-5.04%"
"Dec 06, 2018","250.63","240.00","250.68","237.96","3.95M","1.96%"
"Dec 04, 2018","245.82","253.22","254.71","244.98","4.04M","-3.70%"
"Dec 03, 2018","255.26","260.71","260.72","251.82","4.29M","1.74%"
"Nov 30, 2018","250.89","250.23","251.57","247.09","5.16M","0.72%"
"Nov 29, 2018","249.09","246.36","252.25","244.31","3.72M","-0.05%"
"Nov 28, 2018","249.21","237.90","250.41","237.74","6.45M","7.30%"
"Nov 27, 2018","232.25","230.77","232.78","228.68","2.88M","0.13%"
"Nov 26, 2018","231.96","229.19","233.30","227.91","3.60M","2.84%"
"Nov 23, 2018","225.56","222.71","227.74","222.51","1.69M","-0.19%"
"Nov 21, 2018","225.98","225.33","228.99","222.24","4.85M","2.84%"
"Nov 20, 2018","219.73","209.41","222.84","207.02","6.18M","0.02%"
"Nov 19, 2018","219.69","237.50","238.65","218.72","7.64M","-8.04%"
"Nov 16, 2018","238.89","239.52","240.14","235.37","2.90M","-0.44%"
"Nov 15, 2018","239.95","233.98","241.43","231.33","3.38M","2.01%"
"Nov 14, 2018","235.22","242.16","242.91","231.91","3.26M","-1.47%"
"Nov 13, 2018","238.74","238.38","243.00","235.85","4.02M","0.87%"
"Nov 12, 2018","236.67","244.14","244.80","235.36","3.50M","-3.34%"
"Nov 09, 2018","244.84","247.56","248.29","241.16","2.77M","-2.05%"
"Nov 08, 2018","249.96","253.31","254.13","247.74","2.39M","-1.37%"
"Nov 07, 2018","253.43","244.80","253.96","243.81","3.79M","5.35%"
"Nov 06, 2018","240.56","240.48","244.64","237.76","2.45M","0.28%"
"Nov 05, 2018","239.89","240.00","241.00","233.62","3.22M","0.10%"
"Nov 02, 2018","239.64","246.57","247.47","237.80","4.34M","-2.30%"
"Nov 01, 2018","245.28","245.69","247.55","241.49","3.19M","-0.20%"
"Oct 31, 2018","245.76","245.41","249.60","243.67","4.42M","3.08%"
"Oct 30, 2018","238.41","238.99","242.50","231.70","5.63M","-0.56%"
"Oct 29, 2018","239.75","250.67","254.53","233.40","4.73M","-2.46%"
"Oct 26, 2018","245.80","243.85","252.18","241.41","4.51M","-2.82%"
"Oct 25, 2018","252.92","242.17","253.59","241.66","5.28M","6.07%"
"Oct 24, 2018","238.44","250.61","254.60","238.23","4.86M","-5.29%"
"Oct 23, 2018","251.76","246.19","254.91","242.56","5.01M","0.28%"
"Oct 22, 2018","251.06","246.00","251.63","242.80","3.49M","2.46%"
"Oct 19, 2018","245.03","252.73","252.89","243.64","4.07M","-2.13%"
"Oct 18, 2018","250.35","256.19","257.21","246.01","5.38M","-3.31%"
"Oct 17, 2018","258.91","261.21","261.89","255.26","4.41M","-0.68%"
"Oct 16, 2018","260.67","252.50","261.73","251.77","8.68M","9.52%"
"Oct 15, 2018","238.01","248.34","248.37","238.00","5.11M","-4.36%"
"Oct 12, 2018","248.87","247.74","249.91","242.78","4.78M","4.31%"
"Oct 11, 2018","238.59","236.41","245.72","234.72","7.04M","0.29%"
"Oct 10, 2018","237.91","252.52","253.38","237.86","5.31M","-6.39%"
"Oct 09, 2018","254.16","254.16","258.72","251.71","2.60M","-0.21%"
"Oct 08, 2018","254.69","261.84","263.46","248.69","5.11M","-3.24%"
"Oct 05, 2018","263.22","263.96","266.10","258.31","3.10M","-0.19%"
"Oct 04, 2018","263.71","269.50","271.07","260.54","3.78M","-2.51%"
"Oct 03, 2018","270.51","273.25","274.17","269.76","2.73M","-0.55%"
"Oct 02, 2018","272.00","274.71","277.03","271.85","3.25M","-1.27%"
"Oct 01, 2018","275.49","271.76","276.63","271.46","3.55M","2.05%"
"Sep 28, 2018","269.95","269.75","272.26","268.44","2.78M","0.01%"
"Sep 27, 2018","269.91","270.00","272.42","269.25","1.74M","0.54%"
"Sep 26, 2018","268.47","268.56","270.68","266.66","2.03M","0.24%"
"Sep 25, 2018","267.84","264.60","268.43","264.20","2.30M","1.42%"
"Sep 24, 2018","264.09","260.00","264.46","257.07","2.62M","1.23%"
"Sep 21, 2018","260.88","266.15","267.50","260.24","6.19M","-2.05%"
"Sep 20, 2018","266.34","266.47","269.54","264.19","2.56M","0.55%"
"Sep 19, 2018","264.88","271.14","271.95","263.61","2.80M","-2.18%"
"Sep 18, 2018","270.79","267.61","273.78","266.60","2.68M","0.95%"
"Sep 17, 2018","268.25","275.00","275.78","267.68","3.08M","-2.34%"
"Sep 14, 2018","274.69","269.00","277.61","268.00","6.18M","2.30%"
"Sep 13, 2018","268.52","267.13","270.00","265.01","4.77M","0.27%"
"Sep 12, 2018","267.79","267.83","270.94","266.45","3.37M","0.30%"
"Sep 11, 2018","267.00","265.30","268.60","263.31","2.87M","0.61%"
"Sep 10, 2018","265.37","264.27","265.93","260.79","2.63M","1.72%"
"Sep 07, 2018","260.87","258.00","263.67","257.12","2.89M","0.43%"
"Sep 06, 2018","259.75","256.95","260.27","255.14","2.81M","1.41%"
"Sep 05, 2018","256.14","265.61","266.16","254.54","4.20M","-3.95%"
"Sep 04, 2018","266.68","263.67","266.93","262.30","2.16M","1.20%"
"Aug 31, 2018","263.51","265.55","266.83","263.20","2.94M","-1.10%"
"Aug 30, 2018","266.43","266.72","269.05","265.50","2.41M","-0.72%"
"Aug 29, 2018","268.36","263.00","269.96","262.56","3.16M","2.02%"
"Aug 28, 2018","263.04","263.70","263.70","261.03","1.87M","0.24%"
"Aug 27, 2018","262.40","263.00","263.70","259.39","2.43M","0.34%"
"Aug 24, 2018","261.51","258.33","263.39","258.33","3.86M","1.75%"
"Aug 23, 2018","257.00","254.62","258.33","254.47","2.98M","0.57%"
"Aug 22, 2018","255.54","250.59","256.16","250.36","1.90M","1.61%"
"Aug 21, 2018","251.50","250.45","253.33","250.36","2.17M","0.70%"
"Aug 20, 2018","249.76","246.08","250.37","246.00","2.90M","1.65%"
"Aug 17, 2018","245.70","248.39","249.22","243.71","2.74M","-1.28%"
"Aug 16, 2018","248.89","252.79","253.30","248.10","2.42M","-0.65%"
