"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 18, 2020","90.55","89.03","93.83","80.00","1.14M","-2.77%"
"Mar 17, 2020","93.13","97.34","97.58","87.16","1.27M","-2.64%"
"Mar 16, 2020","95.66","95.17","100.06","94.24","907.24K","-9.50%"
"Mar 13, 2020","105.70","103.22","105.78","98.19","1.40M","7.50%"
"Mar 12, 2020","98.33","101.09","104.56","96.61","1.19M","-8.78%"
"Mar 11, 2020","107.80","114.73","115.59","107.18","1.03M","-8.55%"
"Mar 10, 2020","117.88","114.58","118.04","111.78","1.11M","5.54%"
"Mar 09, 2020","111.69","114.00","119.64","110.33","1.28M","-6.64%"
"Mar 06, 2020","119.64","115.78","120.50","115.45","1.13M","0.71%"
"Mar 05, 2020","118.80","119.77","121.58","117.24","959.39K","-2.94%"
"Mar 04, 2020","122.40","118.12","122.56","115.09","1.25M","5.40%"
"Mar 03, 2020","116.13","119.60","121.80","114.25","947.04K","-3.26%"
"Mar 02, 2020","120.04","119.89","121.47","115.15","1.19M","0.08%"
"Feb 28, 2020","119.95","120.52","122.97","117.82","1.18M","-2.32%"
"Feb 27, 2020","122.80","124.33","128.05","122.00","910.41K","-2.89%"
"Feb 26, 2020","126.45","127.97","129.38","126.06","609.32K","-0.27%"
"Feb 25, 2020","126.79","131.24","131.24","125.02","941.79K","-2.66%"
"Feb 24, 2020","130.26","129.52","131.63","129.00","857.06K","-2.32%"
"Feb 21, 2020","133.36","132.16","133.43","130.68","601.78K","0.38%"
"Feb 20, 2020","132.85","129.50","133.08","129.27","653.06K","2.39%"
"Feb 19, 2020","129.75","127.93","130.41","127.66","592.66K","1.61%"
"Feb 18, 2020","127.70","127.32","128.31","126.89","645.58K","0.15%"
"Feb 14, 2020","127.51","127.75","127.96","126.62","453.83K","-0.55%"
"Feb 13, 2020","128.22","125.48","128.50","125.05","535.97K","1.19%"
"Feb 12, 2020","126.71","126.72","128.88","125.92","517.90K","0.49%"
"Feb 11, 2020","126.09","127.03","127.83","125.41","745.13K","-0.65%"
"Feb 10, 2020","126.91","125.50","126.94","123.52","814.85K","2.69%"
"Feb 07, 2020","123.58","123.36","123.69","121.54","602.55K","-0.02%"
"Feb 06, 2020","123.60","125.82","125.82","123.29","679.89K","-1.30%"
"Feb 05, 2020","125.23","124.88","126.00","123.85","707.40K","1.57%"
"Feb 04, 2020","123.30","123.35","125.07","122.61","707.91K","1.26%"
"Feb 03, 2020","121.77","121.19","123.01","121.19","822.19K","-0.29%"
"Jan 31, 2020","122.12","125.08","125.36","121.88","890.23K","-2.40%"
"Jan 30, 2020","125.12","124.43","126.19","123.11","732.57K","-0.43%"
"Jan 29, 2020","125.66","126.48","128.63","125.22","1.03M","-0.27%"
"Jan 28, 2020","126.00","125.04","131.31","124.53","2.59M","-5.05%"
"Jan 27, 2020","132.70","133.84","134.09","131.09","1.66M","-2.30%"
"Jan 24, 2020","135.82","134.41","136.08","134.10","678.69K","1.39%"
"Jan 23, 2020","133.96","132.24","134.17","132.00","1.13M","1.27%"
"Jan 22, 2020","132.28","135.57","136.09","132.27","806.32K","-2.04%"
"Jan 21, 2020","135.04","136.49","136.88","134.69","784.78K","-1.43%"
"Jan 17, 2020","137.00","139.24","139.50","136.75","538.24K","-1.21%"
"Jan 16, 2020","138.68","137.03","138.74","136.93","447.17K","1.88%"
"Jan 15, 2020","136.12","135.89","137.35","135.42","373.41K","0.01%"
"Jan 14, 2020","136.10","136.15","137.12","134.40","659.03K","-0.07%"
"Jan 13, 2020","136.20","135.44","136.84","135.27","477.36K","0.78%"
"Jan 10, 2020","135.15","136.51","136.79","134.83","357.16K","-0.62%"
"Jan 09, 2020","135.99","137.36","137.36","134.65","542.69K","-0.33%"
"Jan 08, 2020","136.44","137.54","137.81","135.98","571.43K","-0.40%"
"Jan 07, 2020","136.99","137.66","138.08","136.64","463.56K","-0.91%"
"Jan 06, 2020","138.25","138.80","139.68","137.59","568.84K","-1.25%"
"Jan 03, 2020","140.00","139.81","140.95","138.55","420.55K","-0.54%"
"Jan 02, 2020","140.76","140.42","141.31","139.74","592.21K","0.79%"
"Dec 31, 2019","139.65","138.87","140.55","138.75","333.40K","0.26%"
"Dec 30, 2019","139.29","139.04","140.31","138.28","266.29K","0.09%"
"Dec 27, 2019","139.17","139.18","139.94","138.33","354.88K","0.06%"
"Dec 26, 2019","139.08","138.89","139.94","137.79","313.36K","0.35%"
"Dec 24, 2019","138.59","139.60","139.77","138.24","134.24K","-0.32%"
"Dec 23, 2019","139.04","138.57","140.17","137.88","571.18K","0.52%"
"Dec 20, 2019","138.32","132.50","139.00","132.50","2.01M","-3.74%"
"Dec 19, 2019","143.69","140.68","144.04","140.68","668.94K","2.38%"
"Dec 18, 2019","140.35","141.43","141.99","139.57","910.63K","-0.62%"
"Dec 17, 2019","141.22","139.32","142.27","138.00","833.93K","1.82%"
"Dec 16, 2019","138.70","140.82","140.82","138.26","695.55K","-0.39%"
"Dec 13, 2019","139.25","142.54","143.06","138.99","975.13K","-2.93%"
"Dec 12, 2019","143.46","141.20","143.93","140.59","632.57K","1.87%"
"Dec 11, 2019","140.82","138.40","140.87","138.16","678.87K","2.13%"
"Dec 10, 2019","137.88","138.10","138.64","136.79","777.70K","0.44%"
"Dec 09, 2019","137.28","138.32","138.68","137.24","513.24K","-0.52%"
"Dec 06, 2019","138.00","138.57","139.54","135.94","882.73K","0.03%"
"Dec 05, 2019","137.96","137.44","138.44","134.61","1.60M","-3.91%"
"Dec 04, 2019","143.58","144.75","146.71","143.56","598.00K","-0.58%"
"Dec 03, 2019","144.42","144.23","144.53","141.62","1.02M","-0.05%"
"Dec 02, 2019","144.49","145.70","146.16","143.82","583.72K","-0.84%"
"Nov 29, 2019","145.71","145.45","146.19","144.92","290.06K","0.05%"
"Nov 27, 2019","145.63","146.00","146.80","144.90","586.62K","0.22%"
"Nov 26, 2019","145.31","145.28","146.20","144.49","1.82M","-0.39%"
"Nov 25, 2019","145.88","143.08","146.09","142.39","728.51K","2.13%"
"Nov 22, 2019","142.84","143.56","143.56","141.62","367.80K","0.17%"
"Nov 21, 2019","142.60","143.44","143.60","141.82","599.80K","-0.67%"
"Nov 20, 2019","143.56","143.30","144.92","142.30","522.21K","-0.51%"
"Nov 19, 2019","144.29","145.00","145.00","143.11","401.57K","0.36%"
"Nov 18, 2019","143.77","144.99","144.99","142.72","525.71K","-1.16%"
"Nov 15, 2019","145.46","144.57","145.73","143.54","324.98K","0.80%"
"Nov 14, 2019","144.31","144.53","145.34","142.77","420.39K","-1.35%"
"Nov 13, 2019","146.29","145.87","147.27","144.95","343.16K","-0.08%"
"Nov 12, 2019","146.41","147.50","147.50","145.55","368.31K","-0.87%"
"Nov 11, 2019","147.69","147.21","148.14","146.26","260.87K","-0.49%"
"Nov 08, 2019","148.41","147.90","148.76","147.06","361.22K","0.54%"
"Nov 07, 2019","147.62","148.58","149.51","147.25","536.46K","-0.20%"
"Nov 06, 2019","147.91","146.31","149.75","144.54","786.22K","1.05%"
"Nov 05, 2019","146.38","146.48","147.43","145.96","551.97K","-0.03%"
"Nov 04, 2019","146.43","145.71","148.37","145.63","585.80K","0.23%"
"Nov 01, 2019","146.10","143.55","146.35","143.03","536.86K","1.40%"
"Oct 31, 2019","144.08","143.10","144.68","142.45","557.85K","0.22%"
"Oct 30, 2019","143.77","143.97","144.43","140.58","650.41K","0.17%"
"Oct 29, 2019","143.53","141.68","143.69","141.04","498.50K","0.35%"
"Oct 28, 2019","143.03","144.25","145.56","142.16","411.27K","-0.36%"
"Oct 25, 2019","143.55","144.56","146.61","141.65","1.19M","-1.64%"
"Oct 24, 2019","145.94","150.00","153.00","145.86","2.17M","5.51%"
"Oct 23, 2019","138.32","138.67","139.44","137.31","853.39K","-0.56%"
"Oct 22, 2019","139.10","138.66","140.44","137.84","474.12K","0.91%"
"Oct 21, 2019","137.84","138.65","139.48","137.77","575.96K","0.11%"
"Oct 18, 2019","137.69","137.13","138.04","136.02","490.69K","0.38%"
"Oct 17, 2019","137.17","136.86","137.75","135.99","315.92K","0.63%"
"Oct 16, 2019","136.31","135.73","136.63","134.57","581.54K","0.67%"
"Oct 15, 2019","135.40","135.39","136.87","134.63","472.74K","0.00%"
"Oct 14, 2019","135.40","135.25","136.04","133.94","298.70K","-0.20%"
"Oct 11, 2019","135.67","134.74","138.26","134.21","533.55K","2.43%"
"Oct 10, 2019","132.45","131.46","133.82","128.51","356.59K","0.38%"
"Oct 09, 2019","131.95","131.62","132.66","130.25","380.45K","1.52%"
"Oct 08, 2019","129.97","131.97","131.97","129.58","486.17K","-2.50%"
"Oct 07, 2019","133.30","133.01","134.31","131.01","604.52K","0.26%"
"Oct 04, 2019","132.96","133.77","134.59","131.37","736.89K","0.09%"
"Oct 03, 2019","132.84","131.98","133.46","129.02","707.69K","0.58%"
"Oct 02, 2019","132.08","134.01","134.46","131.59","565.23K","-2.61%"
"Oct 01, 2019","135.62","140.70","141.88","132.99","907.98K","-3.42%"
"Sep 30, 2019","140.42","140.50","141.17","139.47","420.83K","0.51%"
"Sep 27, 2019","139.71","140.08","141.83","139.12","348.57K","-0.02%"
"Sep 26, 2019","139.74","140.09","140.09","138.03","326.03K","-0.31%"
"Sep 25, 2019","140.18","137.69","140.40","137.62","473.57K","1.82%"
"Sep 24, 2019","137.68","139.61","139.74","136.94","404.17K","-0.99%"
"Sep 23, 2019","139.06","136.54","139.32","136.54","742.00K","1.40%"
"Sep 20, 2019","137.14","138.63","139.08","136.59","684.32K","-0.77%"
"Sep 19, 2019","138.20","139.03","140.13","137.80","449.14K","-0.41%"
"Sep 18, 2019","138.77","138.71","140.00","137.54","576.00K","-0.19%"
"Sep 17, 2019","139.03","139.55","140.09","135.75","481.34K","-1.12%"
"Sep 16, 2019","140.61","139.36","141.52","139.36","412.72K","0.56%"
"Sep 13, 2019","139.83","141.01","142.33","139.70","406.95K","-1.03%"
"Sep 12, 2019","141.29","142.43","142.99","139.88","458.92K","-0.72%"
"Sep 11, 2019","142.32","141.14","142.59","139.41","506.93K","1.02%"
"Sep 10, 2019","140.88","134.91","140.95","134.09","686.40K","4.56%"
"Sep 09, 2019","134.73","136.35","136.71","133.86","772.99K","1.33%"
"Sep 06, 2019","132.96","131.90","133.22","131.13","486.65K","1.29%"
"Sep 05, 2019","131.27","130.23","132.84","128.24","737.40K","2.66%"
"Sep 04, 2019","127.87","130.08","130.40","126.51","806.83K","-0.16%"
"Sep 03, 2019","128.08","127.70","128.64","126.71","801.51K","-0.50%"
"Aug 30, 2019","128.73","128.61","129.23","127.73","551.26K","0.48%"
"Aug 29, 2019","128.12","126.06","129.35","126.06","760.93K","3.15%"
"Aug 28, 2019","124.21","122.07","124.59","121.36","693.42K","1.75%"
"Aug 27, 2019","122.07","126.08","126.28","121.80","916.50K","-2.45%"
"Aug 26, 2019","125.14","126.12","126.12","124.25","485.72K","0.60%"
"Aug 23, 2019","124.39","129.00","129.48","123.91","733.00K","-3.83%"
"Aug 22, 2019","129.35","129.87","130.31","128.84","448.90K","-0.02%"
"Aug 21, 2019","129.38","128.71","130.52","127.66","415.56K","1.78%"
"Aug 20, 2019","127.12","129.41","129.41","126.65","568.36K","-1.97%"
"Aug 19, 2019","129.68","131.02","132.31","129.60","579.08K","0.73%"
"Aug 16, 2019","128.74","126.97","129.45","126.48","625.56K","2.04%"
"Aug 15, 2019","126.17","127.19","127.42","125.22","656.20K","-1.14%"
"Aug 14, 2019","127.63","129.69","129.69","125.35","928.02K","-3.02%"
"Aug 13, 2019","131.61","129.54","133.75","129.16","615.45K","0.87%"
"Aug 12, 2019","130.48","133.07","133.07","130.25","591.70K","-2.22%"
"Aug 09, 2019","133.44","136.43","136.58","133.14","679.15K","-2.89%"
"Aug 08, 2019","137.41","135.69","137.91","135.17","655.68K","2.54%"
"Aug 07, 2019","134.00","133.70","135.21","131.32","703.84K","-1.56%"
"Aug 06, 2019","136.12","135.94","136.27","133.15","810.26K","1.12%"
"Aug 05, 2019","134.61","136.69","137.19","133.58","679.03K","-3.19%"
"Aug 02, 2019","139.04","142.73","143.01","138.16","836.93K","-3.95%"
"Aug 01, 2019","144.76","146.71","149.72","144.45","846.59K","-1.34%"
"Jul 31, 2019","146.72","150.27","150.27","146.04","726.98K","-2.11%"
"Jul 30, 2019","149.88","151.02","151.54","148.99","548.76K","-1.56%"
"Jul 29, 2019","152.25","153.35","153.52","150.02","778.91K","-1.01%"
"Jul 26, 2019","153.81","148.22","153.99","147.60","1.24M","4.14%"
"Jul 25, 2019","147.69","146.02","149.14","142.32","2.06M","-0.66%"
"Jul 24, 2019","148.67","147.83","148.76","146.93","945.53K","0.70%"
"Jul 23, 2019","147.64","147.06","148.00","145.12","507.05K","1.39%"
"Jul 22, 2019","145.62","148.00","148.00","145.35","881.34K","-1.59%"
"Jul 19, 2019","147.97","146.85","149.09","146.00","623.75K","1.63%"
"Jul 18, 2019","145.59","144.95","146.25","144.05","606.85K","0.43%"
"Jul 17, 2019","144.97","147.03","147.59","144.88","533.73K","-1.06%"
"Jul 16, 2019","146.52","145.97","146.98","145.20","646.05K","0.30%"
"Jul 15, 2019","146.08","146.50","147.00","144.57","406.30K","0.36%"
"Jul 12, 2019","145.56","143.18","146.44","143.18","482.15K","1.96%"
"Jul 11, 2019","142.76","141.73","143.81","141.06","772.02K","0.84%"
"Jul 10, 2019","141.57","143.57","145.19","141.05","761.47K","-0.78%"
"Jul 09, 2019","142.68","141.13","142.77","140.47","871.59K","0.47%"
"Jul 08, 2019","142.01","139.83","142.30","138.78","963.47K","-3.83%"
"Jul 05, 2019","147.66","147.02","147.95","146.11","402.13K","-0.09%"
"Jul 03, 2019","147.80","147.15","149.32","146.85","525.28K","0.97%"
"Jul 02, 2019","146.38","148.14","148.44","144.68","541.09K","-1.17%"
"Jul 01, 2019","148.12","147.88","148.88","146.28","523.79K","1.71%"
"Jun 28, 2019","145.63","144.04","146.09","143.64","1.14M","1.80%"
"Jun 27, 2019","143.05","143.04","143.93","142.61","405.99K","0.29%"
"Jun 26, 2019","142.63","142.30","143.59","141.84","480.29K","1.14%"
"Jun 25, 2019","141.02","143.36","144.26","140.84","474.44K","-1.49%"
"Jun 24, 2019","143.16","144.08","144.86","142.69","752.70K","-0.40%"
"Jun 21, 2019","143.73","142.21","143.86","140.78","1.87M","1.01%"
"Jun 20, 2019","142.29","142.89","142.96","140.78","1.03M","0.60%"
"Jun 19, 2019","141.44","141.99","142.01","140.30","554.12K","0.30%"
"Jun 18, 2019","141.01","140.32","144.26","139.93","573.85K","1.58%"
"Jun 17, 2019","138.81","136.94","139.70","135.67","860.42K","1.37%"
"Jun 14, 2019","136.93","140.45","142.33","135.13","1.19M","-5.65%"
"Jun 13, 2019","145.13","143.53","145.20","142.84","662.12K","1.67%"
"Jun 12, 2019","142.74","142.14","143.09","141.76","439.30K","0.54%"
"Jun 11, 2019","141.97","143.47","145.16","141.74","505.49K","-0.45%"
"Jun 10, 2019","142.61","141.75","143.20","141.60","446.42K","1.55%"
"Jun 07, 2019","140.43","139.42","141.41","138.97","595.78K","1.30%"
"Jun 06, 2019","138.63","137.86","139.71","136.91","566.99K","0.42%"
"Jun 05, 2019","138.05","138.23","138.28","136.47","669.17K","0.97%"
"Jun 04, 2019","136.73","136.00","137.35","135.05","835.21K","1.77%"
"Jun 03, 2019","134.35","132.13","134.83","132.13","877.12K","1.72%"
"May 31, 2019","132.08","134.92","134.92","131.53","697.43K","-2.90%"
"May 30, 2019","136.03","137.64","138.43","135.85","608.79K","-1.02%"
"May 29, 2019","137.43","136.16","137.76","135.04","582.43K","0.58%"
"May 28, 2019","136.64","137.85","138.71","135.72","1.22M","-0.22%"
"May 24, 2019","136.94","138.26","139.09","135.79","644.68K","-0.33%"
"May 23, 2019","137.40","138.97","139.26","136.65","1.08M","-2.07%"
"May 22, 2019","140.31","141.58","141.75","140.19","492.37K","-0.76%"
"May 21, 2019","141.38","140.61","142.27","140.61","740.89K","1.33%"
"May 20, 2019","139.52","138.91","139.75","138.03","786.92K","-0.50%"
"May 17, 2019","140.22","141.01","142.44","139.85","690.72K","-1.68%"
"May 16, 2019","142.61","143.20","144.62","142.44","581.44K","-0.27%"
"May 15, 2019","142.99","141.23","143.21","140.63","465.51K","0.72%"
"May 14, 2019","141.97","143.61","143.96","141.91","634.31K","-1.03%"
"May 13, 2019","143.45","144.78","145.89","141.05","842.47K","-3.45%"
"May 10, 2019","148.57","146.18","148.77","143.52","675.21K","1.19%"
"May 09, 2019","146.83","147.95","148.41","145.44","497.67K","-1.86%"
"May 08, 2019","149.62","151.00","151.92","149.35","516.52K","-1.35%"
"May 07, 2019","151.67","150.91","152.28","150.01","604.23K","-0.82%"
"May 06, 2019","152.93","151.00","153.29","150.29","521.39K","-0.93%"
"May 03, 2019","154.37","152.74","155.17","152.20","585.89K","1.35%"
"May 02, 2019","152.32","151.58","154.44","150.37","557.79K","0.04%"
"May 01, 2019","152.26","157.00","157.00","152.20","835.71K","-2.96%"
"Apr 30, 2019","156.90","158.80","158.91","156.43","504.84K","-1.38%"
"Apr 29, 2019","159.10","160.26","160.62","158.56","363.65K","-0.48%"
"Apr 26, 2019","159.87","161.89","163.23","159.54","499.59K","-1.60%"
"Apr 25, 2019","162.47","156.55","168.94","156.00","1.03M","-1.08%"
"Apr 24, 2019","164.25","163.95","166.63","163.75","868.27K","0.18%"
"Apr 23, 2019","163.95","163.40","164.53","162.24","594.87K","0.12%"
"Apr 22, 2019","163.75","163.40","163.97","162.50","450.20K","0.21%"
"Apr 18, 2019","163.40","164.34","164.85","162.04","659.63K","-0.64%"
"Apr 17, 2019","164.45","165.18","167.00","164.28","593.41K","-1.01%"
"Apr 16, 2019","166.12","167.26","167.39","165.54","465.60K","-0.29%"
"Apr 15, 2019","166.61","166.82","167.47","164.76","588.33K","-0.24%"
"Apr 12, 2019","167.01","168.29","168.69","166.75","659.26K","-0.17%"
"Apr 11, 2019","167.29","168.42","168.84","166.66","354.22K","-0.51%"
"Apr 10, 2019","168.15","165.43","168.19","164.98","564.96K","1.50%"
"Apr 09, 2019","165.66","167.53","167.86","165.27","583.28K","-1.32%"
"Apr 08, 2019","167.88","167.05","167.91","165.43","308.82K","0.33%"
"Apr 05, 2019","167.33","166.60","167.43","165.81","499.07K","0.80%"
"Apr 04, 2019","166.00","166.72","167.44","164.32","526.58K","-0.43%"
"Apr 03, 2019","166.71","167.27","168.30","165.82","613.28K","0.84%"
"Apr 02, 2019","165.32","161.47","165.89","158.41","892.40K","2.38%"
"Apr 01, 2019","161.47","163.80","163.80","158.35","1.00M","2.89%"
"Mar 29, 2019","156.93","156.73","157.35","155.01","772.04K","2.09%"
"Mar 28, 2019","153.71","152.41","154.42","151.23","488.39K","1.09%"
"Mar 27, 2019","152.06","152.62","154.29","150.51","514.71K","-0.52%"
"Mar 26, 2019","152.86","152.50","153.85","152.16","662.19K","1.14%"
"Mar 25, 2019","151.14","151.70","152.62","150.14","401.21K","-0.72%"
"Mar 22, 2019","152.24","155.54","156.49","152.09","604.53K","-2.30%"
"Mar 21, 2019","155.83","153.49","156.55","153.49","477.35K","1.52%"
"Mar 20, 2019","153.49","153.79","154.34","151.40","431.33K","-0.50%"
"Mar 19, 2019","154.26","155.33","156.15","153.70","639.63K","-0.06%"
"Mar 18, 2019","154.36","153.56","154.99","152.98","514.39K","0.44%"
"Mar 15, 2019","153.69","153.57","155.12","153.48","908.83K","0.33%"
"Mar 14, 2019","153.18","152.99","154.68","152.18","656.05K","0.94%"
"Mar 13, 2019","151.75","149.78","153.12","149.15","1.25M","1.40%"
"Mar 12, 2019","149.65","153.64","154.70","148.91","2.28M","-7.67%"
"Mar 11, 2019","162.09","158.61","162.16","158.61","563.36K","2.60%"
"Mar 08, 2019","157.99","157.59","158.08","155.66","610.53K","-0.63%"
"Mar 07, 2019","158.99","160.63","161.25","157.91","783.18K","-1.30%"
"Mar 06, 2019","161.08","161.92","162.14","159.95","526.99K","-0.66%"
"Mar 05, 2019","162.15","163.24","163.40","161.97","511.27K","-0.70%"
"Mar 04, 2019","163.29","166.97","167.29","161.71","553.66K","-1.95%"
"Mar 01, 2019","166.53","167.60","168.33","165.42","756.74K","-0.96%"
"Feb 28, 2019","168.14","171.25","171.45","167.92","706.66K","-1.89%"
"Feb 27, 2019","171.38","171.46","171.78","169.89","272.87K","-0.26%"
