"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 07, 2019","240.89","242.00","244.65","239.81","1.92M","-0.19%"
"Nov 06, 2019","241.35","241.75","242.73","238.97","1.37M","-0.21%"
"Nov 05, 2019","241.86","245.81","246.40","239.13","2.22M","-1.60%"
"Nov 04, 2019","245.80","254.49","255.57","245.05","1.81M","-2.86%"
"Nov 01, 2019","253.03","248.94","256.16","247.41","2.48M","2.33%"
"Oct 31, 2019","247.26","249.96","250.81","244.01","1.45M","-1.08%"
"Oct 30, 2019","249.95","243.34","250.24","239.03","1.91M","3.70%"
"Oct 29, 2019","241.04","243.99","248.99","240.82","1.87M","-1.50%"
"Oct 28, 2019","244.70","243.40","246.28","240.00","3.48M","1.44%"
"Oct 25, 2019","241.22","237.77","241.50","234.06","3.34M","1.45%"
"Oct 24, 2019","237.78","236.56","243.82","232.25","9.40M","8.08%"
"Oct 23, 2019","220.01","216.30","225.73","213.99","12.29M","-3.65%"
"Oct 22, 2019","228.34","241.91","242.45","225.00","8.29M","-5.21%"
"Oct 21, 2019","240.90","245.09","245.81","239.10","3.84M","-0.86%"
"Oct 18, 2019","243.00","253.97","257.51","240.62","4.43M","-4.45%"
"Oct 17, 2019","254.31","258.29","259.06","252.05","2.21M","-0.11%"
"Oct 16, 2019","254.60","258.93","260.75","249.10","4.73M","-7.16%"
"Oct 15, 2019","274.24","270.44","276.50","270.00","1.77M","1.78%"
"Oct 14, 2019","269.44","270.07","271.22","267.86","1.36M","-0.33%"
"Oct 11, 2019","270.33","268.06","273.96","266.31","1.75M","2.72%"
"Oct 10, 2019","263.18","260.02","264.68","259.10","777.03K","0.44%"
"Oct 09, 2019","262.02","260.84","263.52","259.48","842.94K","1.51%"
"Oct 08, 2019","258.13","266.00","268.37","257.98","1.16M","-3.74%"
"Oct 07, 2019","268.15","266.23","270.50","266.23","2.01M","0.63%"
"Oct 04, 2019","266.48","260.23","267.22","259.58","1.92M","3.54%"
"Oct 03, 2019","257.37","247.77","258.56","244.29","1.68M","4.26%"
"Oct 02, 2019","246.85","249.06","250.76","243.54","1.79M","-1.31%"
"Oct 01, 2019","250.13","255.32","256.12","249.71","1.71M","-1.47%"
"Sep 30, 2019","253.85","252.20","254.80","249.51","1.22M","1.43%"
"Sep 27, 2019","250.26","258.92","259.49","245.27","2.29M","-3.00%"
"Sep 26, 2019","257.99","259.39","259.65","255.24","951.62K","-0.54%"
"Sep 25, 2019","259.38","257.50","259.64","248.67","2.57M","0.73%"
"Sep 24, 2019","257.50","267.00","268.33","256.10","1.52M","-3.56%"
"Sep 23, 2019","267.00","272.47","273.63","266.96","1.24M","-1.54%"
"Sep 20, 2019","271.17","269.47","271.39","266.59","2.14M","0.90%"
"Sep 19, 2019","268.74","265.45","269.18","262.50","1.49M","1.09%"
"Sep 18, 2019","265.85","266.69","266.90","259.77","1.46M","0.68%"
"Sep 17, 2019","264.05","263.36","268.00","260.74","1.27M","1.11%"
"Sep 16, 2019","261.15","251.00","261.24","250.00","1.18M","3.65%"
"Sep 13, 2019","251.96","255.38","256.38","251.00","1.52M","-1.89%"
"Sep 12, 2019","256.81","256.60","259.66","255.52","1.81M","1.24%"
"Sep 11, 2019","253.67","252.63","259.06","251.02","1.49M","0.19%"
"Sep 10, 2019","253.18","250.47","255.66","246.50","2.53M","-0.59%"
"Sep 09, 2019","254.68","264.00","265.84","250.00","2.92M","-3.35%"
"Sep 06, 2019","263.50","269.90","270.56","262.47","1.40M","-2.27%"
"Sep 05, 2019","269.62","270.32","273.16","260.60","2.15M","0.41%"
"Sep 04, 2019","268.52","265.72","270.14","265.25","1.20M","1.95%"
"Sep 03, 2019","263.38","264.09","265.56","261.00","1.43M","0.59%"
"Aug 30, 2019","261.84","265.91","266.58","256.65","1.50M","-1.11%"
"Aug 29, 2019","264.79","263.86","265.94","260.60","1.09M","1.72%"
"Aug 28, 2019","260.32","261.77","263.31","258.22","1.66M","-2.21%"
"Aug 27, 2019","266.21","269.02","269.60","261.94","1.49M","-0.14%"
"Aug 26, 2019","266.57","265.00","266.87","262.31","849.65K","1.33%"
"Aug 23, 2019","263.07","266.37","274.56","261.81","2.61M","-0.59%"
"Aug 22, 2019","264.64","266.50","267.95","262.28","1.27M","-0.43%"
"Aug 21, 2019","265.78","262.00","267.84","260.24","1.90M","4.11%"
"Aug 20, 2019","255.28","255.50","257.61","252.58","1.35M","-0.09%"
"Aug 19, 2019","255.51","260.00","261.58","254.63","1.81M","-0.54%"
"Aug 16, 2019","256.91","255.91","259.90","254.87","1.51M","1.83%"
"Aug 15, 2019","252.29","252.00","254.91","250.19","1.78M","-0.01%"
"Aug 14, 2019","252.31","258.34","259.87","251.69","1.78M","-3.77%"
"Aug 13, 2019","262.19","258.00","263.57","257.35","1.61M","1.40%"
"Aug 12, 2019","258.56","261.30","263.12","257.75","783.79K","-1.99%"
"Aug 09, 2019","263.82","267.25","268.00","262.74","899.49K","-1.23%"
"Aug 08, 2019","267.11","262.01","267.73","261.38","1.64M","2.46%"
"Aug 07, 2019","260.69","259.66","264.95","257.00","1.29M","-0.39%"
"Aug 06, 2019","261.71","261.66","265.00","257.35","1.72M","1.91%"
"Aug 05, 2019","256.81","255.01","262.54","251.90","3.59M","-3.40%"
"Aug 02, 2019","265.86","272.95","273.11","261.88","2.44M","-2.97%"
"Aug 01, 2019","274.00","277.38","281.72","271.12","2.76M","-1.22%"
"Jul 31, 2019","277.39","281.71","282.50","272.61","2.10M","-1.28%"
"Jul 30, 2019","281.00","284.28","286.39","280.97","1.56M","-1.69%"
"Jul 29, 2019","285.84","289.34","290.00","275.59","3.27M","-1.21%"
"Jul 26, 2019","289.33","288.37","290.19","285.75","1.71M","1.26%"
"Jul 25, 2019","285.73","288.50","290.75","279.69","4.53M","-3.86%"
"Jul 24, 2019","297.21","291.72","297.61","290.50","2.77M","2.13%"
"Jul 23, 2019","291.01","295.02","295.02","287.64","1.61M","-0.95%"
"Jul 22, 2019","293.81","293.40","294.97","289.62","1.96M","1.40%"
"Jul 19, 2019","289.74","298.05","299.20","288.45","1.40M","-1.68%"
"Jul 18, 2019","294.68","296.32","298.49","294.03","1.10M","-0.63%"
"Jul 17, 2019","296.56","295.50","300.16","294.50","865.75K","0.36%"
"Jul 16, 2019","295.50","300.00","301.30","294.20","1.16M","-1.86%"
"Jul 15, 2019","301.10","302.00","302.41","297.88","729.99K","-0.01%"
"Jul 12, 2019","301.13","302.30","303.17","296.11","963.86K","-0.39%"
"Jul 11, 2019","302.31","300.41","302.62","299.46","886.71K","1.19%"
"Jul 10, 2019","298.75","299.61","302.99","298.31","1.21M","0.24%"
"Jul 09, 2019","298.02","291.41","299.12","290.63","1.66M","1.71%"
"Jul 08, 2019","293.00","293.65","293.78","289.65","1.27M","-0.52%"
"Jul 05, 2019","294.53","291.00","294.62","288.55","1.01M","0.47%"
"Jul 03, 2019","293.15","289.90","294.23","289.90","1.12M","1.68%"
"Jul 02, 2019","288.31","283.31","289.32","283.14","1.95M","1.69%"
"Jul 01, 2019","283.51","281.99","284.33","279.49","1.74M","3.26%"
"Jun 28, 2019","274.57","277.81","280.19","274.57","4.16M","-1.41%"
"Jun 27, 2019","278.51","277.37","280.82","276.21","1.14M","1.15%"
"Jun 26, 2019","275.34","278.78","285.20","273.86","1.31M","-0.01%"
"Jun 25, 2019","275.36","283.15","283.15","273.06","1.59M","-2.53%"
"Jun 24, 2019","282.50","287.87","288.38","280.94","1.54M","-1.13%"
"Jun 21, 2019","285.74","287.52","290.84","285.65","1.65M","-1.06%"
"Jun 20, 2019","288.80","290.24","292.98","286.43","1.73M","1.15%"
"Jun 19, 2019","285.51","284.21","285.83","281.05","1.48M","1.02%"
"Jun 18, 2019","282.64","278.32","285.03","278.32","2.01M","2.94%"
"Jun 17, 2019","274.56","273.70","276.38","271.72","988.36K","0.85%"
"Jun 14, 2019","272.25","273.73","275.61","270.05","1.02M","-0.56%"
"Jun 13, 2019","273.79","268.60","274.09","268.60","1.18M","2.21%"
"Jun 12, 2019","267.88","266.00","270.34","264.33","977.79K","0.60%"
"Jun 11, 2019","266.29","279.86","279.86","263.95","1.47M","-3.47%"
"Jun 10, 2019","275.87","279.36","280.56","275.61","1.25M","0.48%"
"Jun 07, 2019","274.55","270.99","276.69","270.99","1.69M","2.26%"
"Jun 06, 2019","268.49","263.24","269.68","261.82","950.40K","1.99%"
"Jun 05, 2019","263.25","262.37","263.88","256.30","1.83M","2.21%"
"Jun 04, 2019","257.55","251.14","258.07","247.51","1.52M","3.69%"
"Jun 03, 2019","248.38","262.00","263.29","246.02","2.82M","-5.17%"
"May 31, 2019","261.93","259.31","265.44","257.50","1.22M","-0.26%"
"May 30, 2019","262.60","265.41","265.41","261.21","1.30M","-0.60%"
"May 29, 2019","264.19","263.90","268.32","261.51","1.13M","-0.92%"
"May 28, 2019","266.65","269.08","272.12","264.74","1.44M","-0.86%"
"May 24, 2019","268.95","266.75","269.44","265.05","1.18M","1.57%"
"May 23, 2019","264.79","270.06","270.87","263.88","1.46M","-3.15%"
"May 22, 2019","273.39","270.07","276.50","269.83","775.89K","0.80%"
"May 21, 2019","271.21","269.71","273.00","267.75","1.08M","2.31%"
"May 20, 2019","265.08","266.96","270.50","263.54","2.41M","-2.90%"
"May 17, 2019","272.99","275.71","277.32","271.62","1.72M","-1.79%"
"May 16, 2019","277.96","275.00","281.74","274.21","4.21M","1.46%"
"May 15, 2019","273.96","270.00","276.43","269.54","1.28M","0.69%"
"May 14, 2019","272.07","263.22","272.93","263.22","2.05M","4.59%"
"May 13, 2019","260.12","266.88","271.16","259.27","2.78M","-5.38%"
"May 10, 2019","274.90","268.50","275.20","266.50","1.75M","1.63%"
"May 09, 2019","270.49","262.35","271.80","260.28","1.71M","1.70%"
"May 08, 2019","265.98","264.00","268.39","260.83","1.26M","0.44%"
"May 07, 2019","264.81","267.00","268.90","260.05","1.57M","-1.83%"
"May 06, 2019","269.75","260.50","270.97","257.50","1.26M","0.46%"
"May 03, 2019","268.52","265.68","269.31","264.26","1.65M","2.23%"
"May 02, 2019","262.67","264.86","269.99","260.35","3.21M","-2.86%"
"May 01, 2019","270.40","273.16","273.16","268.31","1.53M","-0.41%"
"Apr 30, 2019","271.51","271.00","273.82","268.73","1.52M","-0.07%"
"Apr 29, 2019","271.69","267.10","273.47","267.10","2.03M","1.73%"
"Apr 26, 2019","267.08","260.00","267.83","257.09","2.22M","2.45%"
"Apr 25, 2019","260.69","261.02","269.26","258.18","4.78M","7.41%"
"Apr 24, 2019","242.70","245.00","245.38","241.06","2.72M","-0.35%"
"Apr 23, 2019","243.55","243.25","247.34","241.10","2.06M","0.38%"
"Apr 22, 2019","242.64","236.02","243.57","236.00","1.25M","2.21%"
"Apr 18, 2019","237.40","234.40","238.92","232.14","2.94M","0.50%"
"Apr 17, 2019","236.23","241.72","242.00","234.32","2.49M","-1.49%"
"Apr 16, 2019","239.81","245.89","246.12","238.85","1.13M","-1.63%"
"Apr 15, 2019","243.79","244.07","246.40","242.44","1.30M","-0.21%"
"Apr 12, 2019","244.30","247.00","247.74","243.74","997.49K","-0.60%"
"Apr 11, 2019","245.77","243.64","246.19","242.11","1.04M","0.87%"
"Apr 10, 2019","243.66","240.50","245.58","240.02","1.24M","2.05%"
"Apr 09, 2019","238.76","235.13","240.28","235.13","1.36M","0.65%"
"Apr 08, 2019","237.21","236.40","239.38","233.51","1.45M","0.10%"
"Apr 05, 2019","236.98","238.64","240.09","235.26","1.18M","-0.02%"
"Apr 04, 2019","237.03","246.35","246.39","230.14","2.94M","-4.09%"
"Apr 03, 2019","247.14","248.90","248.90","244.29","1.05M","0.13%"
"Apr 02, 2019","246.82","245.75","247.02","242.80","1.48M","0.44%"
"Apr 01, 2019","245.73","249.99","250.35","243.80","1.81M","-0.31%"
"Mar 29, 2019","246.49","246.50","247.13","243.36","1.39M","1.30%"
"Mar 28, 2019","243.33","243.73","245.84","240.73","1.17M","0.81%"
"Mar 27, 2019","241.37","244.82","244.82","235.60","1.58M","-1.48%"
"Mar 26, 2019","245.00","245.04","247.24","243.20","1.35M","1.37%"
"Mar 25, 2019","241.70","238.79","243.01","236.62","1.55M","0.20%"
"Mar 22, 2019","241.21","249.00","250.50","241.07","2.01M","-3.88%"
"Mar 21, 2019","250.95","243.72","251.65","243.72","1.53M","2.60%"
"Mar 20, 2019","244.59","243.00","247.28","239.80","1.21M","1.09%"
"Mar 19, 2019","241.96","242.26","244.13","240.35","2.19M","0.41%"
"Mar 18, 2019","240.98","242.53","245.96","240.14","2.41M","-0.38%"
"Mar 15, 2019","241.89","241.37","243.24","240.20","2.05M","0.12%"
"Mar 14, 2019","241.59","244.05","244.63","241.30","1.95M","0.50%"
"Mar 13, 2019","240.39","240.56","243.42","239.55","1.89M","0.70%"
"Mar 12, 2019","238.71","240.15","241.02","236.78","1.69M","-0.48%"
"Mar 11, 2019","239.86","235.51","240.09","235.13","1.99M","2.53%"
"Mar 08, 2019","233.95","229.30","234.03","226.71","1.53M","0.25%"
"Mar 07, 2019","233.37","232.37","236.81","231.11","1.58M","0.11%"
"Mar 06, 2019","233.11","235.45","237.45","231.79","1.21M","-1.22%"
"Mar 05, 2019","236.00","237.57","237.57","232.03","1.94M","-0.41%"
"Mar 04, 2019","236.97","244.60","245.33","228.67","4.42M","-2.69%"
"Mar 01, 2019","243.52","242.31","244.35","239.29","2.06M","1.70%"
"Feb 28, 2019","239.44","240.17","241.44","237.74","1.89M","-0.36%"
"Feb 27, 2019","240.31","235.80","240.86","235.33","2.21M","1.74%"
"Feb 26, 2019","236.21","235.84","236.94","233.45","1.18M","-0.33%"
"Feb 25, 2019","237.00","237.50","239.45","235.59","1.61M","0.85%"
"Feb 22, 2019","235.00","230.32","236.15","230.32","1.98M","2.17%"
"Feb 21, 2019","230.01","228.71","231.24","226.51","1.32M","0.22%"
"Feb 20, 2019","229.50","235.00","235.49","227.85","2.35M","-2.17%"
"Feb 19, 2019","234.58","233.49","235.46","232.00","1.43M","-0.13%"
"Feb 15, 2019","234.89","235.00","236.69","232.40","1.43M","0.37%"
"Feb 14, 2019","234.03","231.44","235.84","230.76","1.30M","0.89%"
"Feb 13, 2019","231.97","235.00","237.49","231.65","1.68M","-1.14%"
"Feb 12, 2019","234.65","230.61","236.81","230.50","2.37M","2.46%"
"Feb 11, 2019","229.01","229.89","232.25","227.07","1.94M","0.20%"
"Feb 08, 2019","228.56","225.40","228.79","222.67","1.60M","0.70%"
"Feb 07, 2019","226.96","224.06","228.04","222.12","1.48M","0.62%"
"Feb 06, 2019","225.56","228.00","229.50","223.30","1.66M","-1.22%"
"Feb 05, 2019","228.35","226.00","229.40","225.37","1.90M","1.43%"
"Feb 04, 2019","225.14","220.83","225.88","220.10","3.60M","1.64%"
"Feb 01, 2019","221.51","218.58","221.84","216.80","3.55M","0.68%"
"Jan 31, 2019","220.02","211.36","228.41","209.99","11.20M","13.41%"
"Jan 30, 2019","194.00","187.19","194.21","187.01","4.25M","4.97%"
"Jan 29, 2019","184.82","188.18","188.82","184.00","1.63M","-1.66%"
"Jan 28, 2019","187.94","188.05","190.16","186.50","1.93M","-1.64%"
"Jan 25, 2019","191.08","187.61","191.27","187.36","1.43M","2.90%"
"Jan 24, 2019","185.70","184.25","187.47","182.46","1.35M","0.95%"
"Jan 23, 2019","183.96","187.52","189.82","182.91","1.59M","-0.94%"
"Jan 22, 2019","185.70","187.78","189.68","184.78","1.51M","-2.31%"
"Jan 18, 2019","190.09","189.73","191.45","186.63","1.93M","1.91%"
"Jan 17, 2019","186.53","186.83","189.44","185.22","2.15M","-1.61%"
"Jan 16, 2019","189.59","189.52","192.79","187.45","1.45M","0.66%"
"Jan 15, 2019","188.35","189.45","190.32","187.58","2.52M","-0.03%"
"Jan 14, 2019","188.40","187.87","191.08","186.93","1.81M","-1.72%"
"Jan 11, 2019","191.69","188.10","191.95","186.06","1.65M","0.89%"
"Jan 10, 2019","190.00","188.90","190.94","187.55","1.64M","-0.25%"
"Jan 09, 2019","190.47","185.26","191.29","185.26","2.10M","1.25%"
"Jan 08, 2019","188.11","189.75","191.65","184.56","1.61M","0.77%"
"Jan 07, 2019","186.67","180.75","188.00","179.40","1.83M","4.15%"
"Jan 04, 2019","179.23","173.01","181.49","171.66","2.20M","5.98%"
"Jan 03, 2019","169.12","175.12","177.99","168.47","2.47M","-5.16%"
"Jan 02, 2019","178.32","174.12","180.45","172.46","2.56M","0.15%"
"Dec 31, 2018","178.05","182.92","183.27","176.80","1.66M","-1.26%"
"Dec 28, 2018","180.33","179.61","184.09","175.68","2.44M","1.20%"
"Dec 27, 2018","178.20","166.87","178.24","166.50","2.94M","5.13%"
"Dec 26, 2018","169.51","159.68","169.67","159.68","3.05M","6.66%"
"Dec 24, 2018","158.92","159.02","163.81","158.00","896.42K","-1.90%"
"Dec 21, 2018","162.00","170.02","170.49","160.44","2.80M","-4.66%"
"Dec 20, 2018","169.92","171.84","174.81","160.00","3.20M","-2.37%"
"Dec 19, 2018","174.04","174.64","181.14","171.13","2.14M","0.27%"
"Dec 18, 2018","173.57","173.42","175.62","170.72","1.68M","1.22%"
"Dec 17, 2018","171.47","180.01","180.01","170.52","2.32M","-5.78%"
"Dec 14, 2018","181.98","184.54","187.62","181.46","1.66M","-3.28%"
"Dec 13, 2018","188.15","189.40","190.76","185.35","1.44M","0.27%"
"Dec 12, 2018","187.64","187.00","191.35","185.96","2.29M","2.30%"
"Dec 11, 2018","183.42","189.16","189.19","181.72","2.22M","-0.80%"
"Dec 10, 2018","184.90","181.00","187.77","181.00","1.57M","1.38%"
"Dec 07, 2018","182.38","186.94","189.67","179.25","1.75M","-2.78%"
"Dec 06, 2018","187.60","175.82","187.80","174.00","2.68M","3.73%"
"Dec 04, 2018","180.85","185.59","188.68","178.22","2.54M","-3.85%"
"Dec 03, 2018","188.09","192.05","192.16","184.60","2.41M","1.52%"
"Nov 30, 2018","185.27","179.64","186.27","178.52","3.14M","3.45%"
"Nov 29, 2018","179.10","176.24","181.81","175.35","1.74M","0.69%"
"Nov 28, 2018","177.87","171.25","178.36","170.41","3.11M","7.32%"
"Nov 27, 2018","165.74","164.60","166.75","162.11","1.49M","-0.91%"
"Nov 26, 2018","167.26","164.09","168.27","160.71","1.75M","4.13%"
"Nov 23, 2018","160.63","156.57","161.74","156.50","577.57K","0.94%"
"Nov 21, 2018","159.14","160.22","163.00","157.64","1.82M","1.21%"
"Nov 20, 2018","157.24","148.99","161.28","147.63","4.10M","0.28%"
"Nov 19, 2018","156.80","169.56","169.85","156.09","3.19M","-8.35%"
"Nov 16, 2018","171.09","170.73","173.88","169.25","1.11M","-1.09%"
"Nov 15, 2018","172.97","166.67","173.55","166.63","1.60M","3.34%"
"Nov 14, 2018","167.38","171.26","172.67","166.85","1.44M","-0.76%"
"Nov 13, 2018","168.67","174.35","174.87","167.08","2.14M","-2.15%"
"Nov 12, 2018","172.37","175.20","176.99","166.52","2.67M","-2.94%"
"Nov 09, 2018","177.59","184.23","184.23","173.91","2.21M","-4.60%"
"Nov 08, 2018","186.16","190.00","191.58","185.18","1.78M","-2.45%"
"Nov 07, 2018","190.83","182.35","194.04","180.78","2.99M","7.59%"
"Nov 06, 2018","177.37","179.50","182.48","176.26","1.19M","-1.69%"
"Nov 05, 2018","180.41","178.98","180.73","176.71","1.39M","0.91%"
"Nov 02, 2018","178.78","184.87","186.35","178.36","1.53M","-2.69%"
"Nov 01, 2018","183.73","181.03","184.31","177.06","1.54M","1.49%"
"Oct 31, 2018","181.04","174.31","185.12","174.31","4.01M","7.44%"
"Oct 30, 2018","168.50","160.00","169.00","157.60","3.13M","2.60%"
"Oct 29, 2018","164.23","172.09","173.50","160.66","2.54M","-1.52%"
"Oct 26, 2018","166.76","164.24","172.16","162.43","3.13M","-3.40%"
"Oct 25, 2018","172.63","173.40","175.00","162.18","5.15M","1.42%"
"Oct 24, 2018","170.21","181.78","183.78","169.65","3.79M","-6.36%"
"Oct 23, 2018","181.78","174.20","184.66","172.85","3.03M","1.64%"
"Oct 22, 2018","178.84","178.91","180.95","174.38","2.73M","0.95%"
"Oct 19, 2018","177.15","186.46","187.65","176.66","2.26M","-4.34%"
"Oct 18, 2018","185.18","189.14","191.54","182.02","2.24M","-2.67%"
"Oct 17, 2018","190.26","193.11","193.19","188.43","1.91M","-1.28%"
"Oct 16, 2018","192.72","185.21","193.35","184.66","2.79M","6.53%"
"Oct 15, 2018","180.91","184.16","184.25","179.62","1.46M","-1.92%"
"Oct 12, 2018","184.45","182.32","188.07","180.29","2.94M","5.42%"
"Oct 11, 2018","174.97","172.85","178.21","172.14","3.51M","1.64%"
"Oct 10, 2018","172.14","180.45","180.83","171.81","3.54M","-5.11%"
"Oct 09, 2018","181.41","179.90","187.29","179.11","2.40M","0.64%"
"Oct 08, 2018","180.26","184.39","185.81","177.27","2.63M","-3.40%"
"Oct 05, 2018","186.60","187.11","190.12","181.65","2.24M","-0.45%"
"Oct 04, 2018","187.44","195.49","195.50","184.62","3.49M","-4.46%"
"Oct 03, 2018","196.20","194.28","198.31","192.26","1.58M","1.71%"
"Oct 02, 2018","192.90","195.72","195.97","192.33","1.32M","-0.88%"
"Oct 01, 2018","194.61","197.25","199.23","193.63","1.34M","-0.52%"
"Sep 28, 2018","195.63","194.58","197.80","194.55","1.21M","0.28%"
"Sep 27, 2018","195.08","196.05","197.50","193.81","1.12M","-0.32%"
"Sep 26, 2018","195.71","197.61","198.88","194.69","1.33M","-0.96%"
"Sep 25, 2018","197.61","194.28","198.47","193.94","2.11M","2.32%"
"Sep 24, 2018","193.12","187.63","194.07","185.67","2.06M","1.81%"
"Sep 21, 2018","189.69","188.37","190.57","187.80","2.88M","1.25%"
"Sep 20, 2018","187.35","187.00","188.94","184.25","2.88M","0.73%"
"Sep 19, 2018","186.00","191.50","192.61","182.73","3.93M","-3.06%"
"Sep 18, 2018","191.88","193.02","195.78","191.55","2.30M","-0.49%"
"Sep 17, 2018","192.82","201.88","201.95","192.65","2.31M","-5.00%"
"Sep 14, 2018","202.97","204.12","205.34","202.15","1.23M","-0.79%"
"Sep 13, 2018","204.58","204.00","206.29","203.06","1.47M","0.89%"
"Sep 12, 2018","202.77","199.84","203.34","195.29","1.61M","1.64%"
"Sep 11, 2018","199.50","198.00","202.72","197.25","1.77M","0.25%"
"Sep 10, 2018","199.01","199.88","199.88","195.50","2.15M","1.03%"
"Sep 07, 2018","196.98","192.94","198.50","191.33","1.63M","1.97%"
"Sep 06, 2018","193.18","191.92","194.33","189.24","1.84M","1.27%"
"Sep 05, 2018","190.76","200.00","200.00","188.30","2.70M","-4.74%"
"Sep 04, 2018","200.26","195.95","200.66","195.30","1.69M","1.99%"
"Aug 31, 2018","196.36","198.00","199.44","195.37","1.23M","-1.05%"
"Aug 30, 2018","198.45","199.50","200.04","196.46","1.81M","-0.89%"
"Aug 29, 2018","200.23","194.27","201.00","194.27","2.99M","3.07%"
"Aug 28, 2018","194.26","193.78","194.77","191.52","1.19M","0.52%"
"Aug 27, 2018","193.25","194.00","196.63","192.22","1.71M","-0.16%"
"Aug 24, 2018","193.56","186.11","194.75","185.28","2.77M","4.71%"
"Aug 23, 2018","184.85","182.17","186.23","181.80","1.52M","1.34%"
"Aug 22, 2018","182.41","181.48","183.64","181.12","2.05M","0.17%"
"Aug 21, 2018","182.10","182.40","184.83","181.82","1.56M","0.41%"
"Aug 20, 2018","181.36","180.17","181.92","179.15","1.66M","0.29%"
"Aug 17, 2018","180.83","182.00","183.16","178.80","1.66M","-0.66%"
"Aug 16, 2018","182.03","184.35","184.52","181.76","749.93K","-0.38%"
"Aug 15, 2018","182.73","184.17","187.44","180.61","1.26M","-0.95%"
"Aug 14, 2018","184.49","186.10","186.87","181.76","1.29M","-0.29%"
"Aug 13, 2018","185.02","187.01","189.17","184.84","872.40K","-1.31%"
"Aug 10, 2018","187.47","186.36","190.00","185.45","829.82K","-0.46%"
"Aug 09, 2018","188.34","186.81","190.63","186.20","1.21M","1.19%"
"Aug 08, 2018","186.13","185.30","187.22","182.36","842.58K","0.21%"
"Aug 07, 2018","185.74","185.00","187.03","184.20","1.05M","0.58%"
"Aug 06, 2018","184.66","181.12","184.94","181.12","1.15M","2.09%"
"Aug 03, 2018","180.88","183.59","183.65","178.75","1.28M","-1.07%"
"Aug 02, 2018","182.84","177.00","183.06","176.79","1.83M","2.75%"
"Aug 01, 2018","177.94","176.59","180.62","176.00","1.98M","1.13%"
"Jul 31, 2018","175.96","179.25","179.99","174.35","3.06M","-1.59%"
"Jul 30, 2018","178.81","184.00","184.95","178.56","2.44M","-2.79%"
"Jul 27, 2018","183.95","192.03","192.48","178.35","3.29M","-4.35%"
"Jul 26, 2018","192.32","181.50","194.67","181.50","3.79M","4.60%"
"Jul 25, 2018","183.86","184.57","187.33","183.36","3.70M","-0.57%"
"Jul 24, 2018","184.91","191.93","192.18","183.44","2.74M","-2.93%"
"Jul 23, 2018","190.50","190.18","191.35","186.58","1.64M","-0.30%"
"Jul 20, 2018","191.08","191.01","193.56","190.50","1.44M","0.55%"
"Jul 19, 2018","190.04","191.53","192.73","189.48","953.19K","-1.03%"
"Jul 18, 2018","192.01","192.00","194.02","190.11","1.54M","0.42%"
"Jul 17, 2018","191.20","186.95","191.67","184.22","1.34M","1.12%"
"Jul 16, 2018","189.08","191.96","192.00","188.30","1.31M","-1.04%"
"Jul 13, 2018","191.06","193.29","193.98","189.24","1.90M","-1.85%"
"Jul 12, 2018","194.66","188.83","194.81","188.74","2.21M","4.00%"
"Jul 11, 2018","187.18","183.37","188.18","183.37","1.37M","0.85%"
"Jul 10, 2018","185.60","185.23","186.48","183.39","1.22M","0.41%"
"Jul 09, 2018","184.85","183.23","185.26","181.10","1.49M","1.48%"
"Jul 06, 2018","182.16","179.40","183.28","178.64","785.76K","1.52%"
"Jul 05, 2018","179.43","178.19","180.45","177.83","1.24M","1.26%"
"Jul 03, 2018","177.19","178.03","179.35","176.57","757.11K","-0.23%"
"Jul 02, 2018","177.60","171.61","177.69","170.39","1.68M","2.97%"
"Jun 29, 2018","172.47","174.00","175.25","171.56","1.05M","0.03%"
"Jun 28, 2018","172.41","167.84","173.80","167.50","1.49M","2.64%"
"Jun 27, 2018","167.97","172.21","175.74","167.36","1.94M","-1.69%"
"Jun 26, 2018","170.85","172.09","174.14","170.07","1.51M","-0.32%"
"Jun 25, 2018","171.39","174.43","175.00","169.46","1.92M","-3.01%"
"Jun 22, 2018","176.70","178.58","178.58","172.51","2.42M","-1.98%"
"Jun 21, 2018","180.27","185.00","186.57","179.94","1.30M","-2.43%"
"Jun 20, 2018","184.76","185.00","188.59","184.47","1.72M","0.63%"
"Jun 19, 2018","183.61","183.58","184.25","179.31","1.50M","-1.50%"
"Jun 18, 2018","186.41","185.36","186.71","183.00","1.40M","0.03%"
"Jun 15, 2018","186.35","184.97","186.59","181.25","1.72M","0.54%"
"Jun 14, 2018","185.34","182.59","187.23","182.51","2.62M","2.27%"
"Jun 13, 2018","181.23","183.23","183.95","179.45","1.40M","-0.34%"
"Jun 12, 2018","181.84","180.56","182.55","179.81","1.42M","0.98%"
"Jun 11, 2018","180.08","178.46","180.50","177.05","1.19M","1.06%"
"Jun 08, 2018","178.19","177.70","180.02","176.22","2.02M","0.42%"
"Jun 07, 2018","177.45","187.00","187.00","174.32","2.85M","-4.81%"
"Jun 06, 2018","186.42","186.56","187.39","185.36","1.41M","0.18%"
"Jun 05, 2018","186.09","184.19","186.95","184.03","1.53M","1.41%"
"Jun 04, 2018","183.50","182.57","184.47","181.21","1.54M","1.10%"
"Jun 01, 2018","181.51","179.06","181.57","177.30","1.28M","2.20%"
"May 31, 2018","177.61","178.11","181.41","177.20","2.00M","-0.48%"
