"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2018","140.64","138.48","140.89","131.97","25.71M","10.27%"
"Nov 27, 2018","127.54","125.15","127.61","123.72","10.56M","0.89%"
"Nov 26, 2018","126.41","124.48","126.95","123.66","9.32M","3.59%"
"Nov 23, 2018","122.03","121.33","123.71","120.71","3.01M","-1.26%"
"Nov 21, 2018","123.59","124.20","125.75","121.61","7.31M","2.42%"
"Nov 20, 2018","120.67","114.33","124.94","113.60","13.83M","-0.28%"
"Nov 19, 2018","121.01","131.60","132.26","120.42","14.28M","-8.71%"
"Nov 16, 2018","132.55","131.85","133.47","130.08","5.13M","0.05%"
"Nov 15, 2018","132.49","129.20","132.95","126.30","6.47M","2.43%"
"Nov 14, 2018","129.35","134.21","134.94","128.58","5.73M","-2.13%"
"Nov 13, 2018","132.16","131.48","133.77","128.95","6.18M","1.27%"
"Nov 12, 2018","130.50","135.74","136.66","130.08","7.57M","-4.69%"
"Nov 09, 2018","136.92","141.06","141.06","135.05","5.25M","-3.49%"
"Nov 08, 2018","141.87","143.22","143.63","140.68","3.99M","0.06%"
"Nov 07, 2018","141.79","136.85","142.31","136.43","5.80M","5.85%"
"Nov 06, 2018","133.95","135.40","138.00","132.98","4.67M","-1.10%"
"Nov 05, 2018","135.44","137.34","137.34","133.46","4.63M","-0.99%"
"Nov 02, 2018","136.79","140.14","140.55","136.10","4.48M","-2.01%"
"Nov 01, 2018","139.59","138.40","139.80","136.41","4.67M","1.71%"
"Oct 31, 2018","137.24","134.92","138.71","134.77","6.67M","3.84%"
"Oct 30, 2018","132.17","130.44","132.99","128.03","10.04M","0.90%"
"Oct 29, 2018","130.99","138.10","139.55","128.53","9.21M","-3.34%"
"Oct 26, 2018","135.52","135.75","139.21","132.61","7.46M","-3.75%"
"Oct 25, 2018","140.80","133.69","141.69","133.67","7.79M","5.66%"
"Oct 24, 2018","133.26","141.23","141.50","133.00","7.25M","-5.26%"
"Oct 23, 2018","140.66","139.32","141.97","137.78","6.46M","-1.60%"
"Oct 22, 2018","142.95","141.70","143.80","139.20","4.23M","1.75%"
"Oct 19, 2018","140.49","143.61","145.37","140.38","5.14M","-1.65%"
"Oct 18, 2018","142.84","146.09","147.59","141.43","5.34M","-2.84%"
"Oct 17, 2018","147.01","148.35","148.35","145.42","3.38M","-0.29%"
"Oct 16, 2018","147.44","145.47","147.91","144.01","5.38M","3.87%"
"Oct 15, 2018","141.95","146.70","146.70","141.32","6.04M","-3.26%"
"Oct 12, 2018","146.74","145.77","148.75","143.22","9.37M","5.39%"
"Oct 11, 2018","139.24","137.44","142.16","136.45","10.50M","1.04%"
"Oct 10, 2018","137.81","147.52","147.59","137.54","13.66M","-7.20%"
"Oct 09, 2018","148.50","148.32","150.87","147.21","5.59M","-0.10%"
"Oct 08, 2018","148.65","154.24","154.62","145.60","10.24M","-4.14%"
"Oct 05, 2018","155.07","154.86","156.60","152.47","4.96M","0.11%"
"Oct 04, 2018","154.90","158.20","158.84","153.78","6.21M","-2.64%"
"Oct 03, 2018","159.10","158.56","159.76","157.02","3.56M","1.17%"
"Oct 02, 2018","157.26","159.27","159.58","156.70","4.14M","-1.63%"
"Oct 01, 2018","159.86","160.11","161.19","159.02","4.30M","0.52%"
"Sep 28, 2018","159.03","160.00","160.86","158.94","4.61M","-0.87%"
"Sep 27, 2018","160.43","159.05","161.08","158.93","3.93M","1.33%"
"Sep 26, 2018","158.33","159.06","159.93","157.35","4.08M","-0.34%"
"Sep 25, 2018","158.87","159.00","159.14","157.17","5.70M","0.06%"
"Sep 24, 2018","158.78","155.38","158.91","153.33","5.08M","2.10%"
"Sep 21, 2018","155.52","157.07","157.96","154.96","17.99M","0.01%"
"Sep 20, 2018","155.50","153.29","156.06","151.65","4.66M","1.70%"
"Sep 19, 2018","152.90","156.37","157.33","152.39","5.55M","-1.99%"
"Sep 18, 2018","156.00","154.76","158.03","154.75","3.75M","0.70%"
"Sep 17, 2018","154.92","157.00","158.43","154.62","3.90M","-1.63%"
"Sep 14, 2018","157.49","157.95","158.79","156.32","4.62M","-0.44%"
"Sep 13, 2018","158.18","155.87","158.78","155.82","6.21M","1.81%"
"Sep 12, 2018","155.37","152.84","155.77","151.81","5.18M","1.66%"
"Sep 11, 2018","152.84","151.08","153.75","150.62","4.15M","1.00%"
"Sep 10, 2018","151.32","150.00","151.58","148.00","3.87M","0.59%"
"Sep 07, 2018","150.43","147.84","151.41","147.50","3.87M","1.08%"
"Sep 06, 2018","148.83","148.75","149.16","147.08","4.19M","0.12%"
"Sep 05, 2018","148.65","152.39","152.78","147.08","7.29M","-2.98%"
"Sep 04, 2018","153.21","152.11","153.34","151.51","5.31M","0.35%"
"Aug 31, 2018","152.68","152.14","153.87","151.90","6.21M","0.35%"
"Aug 30, 2018","152.14","151.12","153.74","149.50","14.44M","-1.72%"
"Aug 29, 2018","154.80","153.33","154.97","153.05","9.02M","1.18%"
"Aug 28, 2018","152.99","152.03","153.40","151.56","5.27M","0.86%"
"Aug 27, 2018","151.68","154.71","154.88","150.20","5.81M","-0.41%"
"Aug 24, 2018","152.30","148.50","152.38","148.50","4.88M","3.02%"
"Aug 23, 2018","147.83","146.83","148.34","146.07","6.20M","0.94%"
"Aug 22, 2018","146.46","145.59","147.20","145.05","4.25M","0.64%"
"Aug 21, 2018","145.53","146.41","148.79","145.36","4.06M","-0.12%"
"Aug 20, 2018","145.71","145.21","146.06","144.32","2.88M","0.48%"
"Aug 17, 2018","145.02","145.50","146.01","143.95","2.87M","-0.49%"
"Aug 16, 2018","145.73","146.51","146.91","145.22","3.70M","0.48%"
"Aug 15, 2018","145.04","146.08","147.88","143.60","4.48M","-1.04%"
"Aug 14, 2018","146.57","146.18","146.77","144.57","3.47M","1.47%"
"Aug 13, 2018","144.45","145.63","147.18","144.22","2.88M","-0.73%"
"Aug 10, 2018","145.51","144.93","147.00","144.35","2.75M","-0.21%"
"Aug 09, 2018","145.82","145.30","146.85","145.09","3.57M","0.45%"
"Aug 08, 2018","145.17","144.46","145.63","143.16","3.03M","0.51%"
"Aug 07, 2018","144.44","143.53","144.61","142.73","3.93M","1.21%"
"Aug 06, 2018","142.71","140.89","142.85","140.65","3.25M","1.18%"
"Aug 03, 2018","141.04","141.53","141.74","138.42","3.46M","-0.07%"
"Aug 02, 2018","141.14","137.05","141.30","136.75","3.78M","2.51%"
"Aug 01, 2018","137.68","138.00","140.90","137.51","5.10M","0.39%"
"Jul 31, 2018","137.15","138.68","139.79","135.39","7.44M","-0.64%"
"Jul 30, 2018","138.03","143.54","143.73","135.52","9.52M","-4.09%"
"Jul 27, 2018","143.91","148.25","148.28","142.38","5.93M","-2.48%"
"Jul 26, 2018","147.57","147.98","148.75","145.68","3.41M","-0.87%"
"Jul 25, 2018","148.87","146.13","149.35","146.00","4.27M","1.97%"
"Jul 24, 2018","146.00","148.55","148.85","145.18","4.05M","-1.06%"
"Jul 23, 2018","147.56","146.87","147.64","144.80","2.54M","0.47%"
"Jul 20, 2018","146.87","147.44","147.92","146.69","2.53M","-0.20%"
"Jul 19, 2018","147.16","147.00","148.00","146.61","3.59M","-0.46%"
"Jul 18, 2018","147.84","147.02","148.19","145.76","2.91M","0.56%"
"Jul 17, 2018","147.02","145.41","147.44","143.08","5.13M","0.04%"
"Jul 16, 2018","146.96","147.84","148.69","146.82","3.59M","-0.44%"
"Jul 13, 2018","147.61","147.75","148.00","145.41","3.94M","-0.37%"
"Jul 12, 2018","148.16","145.80","148.70","145.80","4.68M","2.00%"
"Jul 11, 2018","145.25","141.21","145.64","141.02","6.17M","1.97%"
"Jul 10, 2018","142.45","142.30","143.51","141.51","3.64M","0.49%"
"Jul 09, 2018","141.76","142.65","142.87","139.88","5.18M","0.25%"
"Jul 06, 2018","141.40","140.19","141.73","139.01","5.05M","1.17%"
"Jul 05, 2018","139.77","139.26","139.89","138.22","5.58M","1.40%"
"Jul 03, 2018","137.84","140.60","140.75","137.71","3.16M","-1.84%"
"Jul 02, 2018","140.43","136.15","140.47","135.30","6.40M","2.95%"
"Jun 29, 2018","136.40","136.28","137.71","135.90","5.23M","0.95%"
"Jun 28, 2018","135.12","133.99","135.89","133.19","6.33M","1.43%"
"Jun 27, 2018","133.22","136.68","137.42","133.10","6.85M","-1.67%"
"Jun 26, 2018","135.48","134.76","137.17","133.82","7.04M","1.72%"
"Jun 25, 2018","133.19","134.24","134.89","131.67","6.97M","-1.35%"
"Jun 22, 2018","135.01","137.26","137.30","133.95","7.57M","-2.08%"
"Jun 21, 2018","137.88","139.07","140.06","137.12","3.91M","-0.76%"
"Jun 20, 2018","138.94","140.00","142.12","138.82","5.34M","-0.42%"
"Jun 19, 2018","139.52","138.08","139.71","137.23","4.83M","-0.20%"
"Jun 18, 2018","139.80","137.01","140.19","136.91","4.20M","1.00%"
"Jun 15, 2018","138.41","138.07","138.95","136.80","7.71M","0.00%"
"Jun 14, 2018","138.41","137.00","139.75","136.89","6.49M","1.40%"
"Jun 13, 2018","136.50","136.37","137.49","135.59","5.81M","0.18%"
"Jun 12, 2018","136.26","134.96","137.50","134.65","5.32M","1.70%"
"Jun 11, 2018","133.98","133.88","134.67","133.26","3.44M","0.34%"
"Jun 08, 2018","133.53","131.70","133.68","130.82","3.49M","0.47%"
"Jun 07, 2018","132.91","135.55","135.75","130.73","6.56M","-1.95%"
"Jun 06, 2018","135.55","134.33","135.71","134.12","4.77M","1.07%"
"Jun 05, 2018","134.12","133.14","134.63","132.97","5.12M","1.11%"
"Jun 04, 2018","132.65","130.39","132.80","129.60","4.86M","1.63%"
"Jun 01, 2018","130.52","129.88","130.87","128.35","6.13M","0.92%"
"May 31, 2018","129.33","129.37","130.99","128.41","6.41M","0.02%"
"May 30, 2018","129.30","132.30","132.55","127.84","14.17M","1.91%"
"May 29, 2018","126.88","126.75","127.54","126.12","8.14M","-0.84%"
"May 25, 2018","127.96","128.73","129.25","127.62","4.03M","-0.61%"
"May 24, 2018","128.74","128.81","129.38","127.39","5.97M","0.51%"
"May 23, 2018","128.09","124.88","128.09","124.58","4.30M","2.11%"
"May 22, 2018","125.44","126.66","127.05","125.26","2.79M","-0.74%"
"May 21, 2018","126.37","128.00","128.35","126.00","2.89M","-0.46%"
"May 18, 2018","126.96","126.06","127.72","125.87","3.61M","0.72%"
"May 17, 2018","126.05","129.19","129.46","125.55","5.56M","-2.11%"
"May 16, 2018","128.77","128.71","128.97","127.92","2.44M","0.50%"
"May 15, 2018","128.13","126.93","128.59","126.09","2.93M","0.34%"
"May 14, 2018","127.69","130.79","131.00","127.16","4.17M","-2.25%"
"May 11, 2018","130.63","130.00","130.85","128.89","3.23M","0.01%"
"May 10, 2018","130.62","129.95","131.00","129.05","3.77M","0.69%"
"May 09, 2018","129.73","128.88","129.74","127.33","4.61M","0.76%"
"May 08, 2018","128.75","126.59","128.96","126.50","4.47M","1.40%"
"May 07, 2018","126.97","125.79","127.69","125.46","4.34M","1.48%"
"May 04, 2018","125.12","124.38","125.84","122.98","6.34M","0.57%"
"May 03, 2018","124.41","122.62","125.00","121.67","4.44M","1.29%"
"May 02, 2018","122.82","122.29","123.97","121.74","3.67M","-0.24%"
"May 01, 2018","123.11","120.88","123.32","120.42","3.87M","1.75%"
"Apr 30, 2018","120.99","120.87","121.70","119.78","2.79M","0.64%"
"Apr 27, 2018","120.22","121.63","121.64","119.55","3.80M","-0.50%"
"Apr 26, 2018","120.83","118.70","122.07","118.16","5.00M","2.99%"
"Apr 25, 2018","117.32","117.77","118.23","115.04","5.08M","-0.48%"
"Apr 24, 2018","117.88","123.34","123.53","116.91","5.38M","-3.29%"
"Apr 23, 2018","121.89","123.19","124.57","121.24","3.93M","-0.76%"
"Apr 20, 2018","122.82","124.01","124.38","122.05","2.97M","-1.00%"
"Apr 19, 2018","124.06","124.04","124.52","123.18","3.66M","-0.32%"
"Apr 18, 2018","124.46","123.53","124.74","122.23","4.32M","0.90%"
"Apr 17, 2018","123.35","120.40","123.86","120.01","5.52M","3.30%"
"Apr 16, 2018","119.41","120.95","120.98","118.66","4.46M","0.34%"
"Apr 13, 2018","119.01","121.94","121.94","118.50","4.93M","-1.97%"
"Apr 12, 2018","121.40","120.00","121.73","119.34","4.42M","1.88%"
"Apr 11, 2018","119.16","119.33","120.71","118.87","3.06M","-0.28%"
"Apr 10, 2018","119.49","118.92","120.12","117.68","3.76M","1.96%"
"Apr 09, 2018","117.19","117.14","119.23","117.14","4.10M","0.94%"
"Apr 06, 2018","116.10","118.10","118.98","114.95","5.39M","-2.47%"
"Apr 05, 2018","119.04","120.40","121.03","118.67","5.05M","-0.37%"
"Apr 04, 2018","119.48","114.06","119.67","114.00","6.39M","2.57%"
"Apr 03, 2018","116.49","116.76","117.45","114.60","5.19M","1.03%"
"Apr 02, 2018","115.30","115.91","117.68","113.61","6.46M","-0.86%"
"Mar 29, 2018","116.30","113.91","117.26","112.52","7.79M","3.03%"
"Mar 28, 2018","112.88","113.15","114.86","111.34","6.49M","-0.82%"
"Mar 27, 2018","113.81","120.09","120.16","112.72","8.30M","-4.34%"
"Mar 26, 2018","118.97","118.24","119.26","115.04","13.17M","3.97%"
"Mar 23, 2018","114.43","118.01","118.31","114.31","10.90M","-3.06%"
"Mar 22, 2018","118.04","120.40","120.66","117.44","10.95M","-3.01%"
"Mar 21, 2018","121.70","121.56","124.02","120.20","14.82M","-2.73%"
"Mar 20, 2018","125.12","124.59","126.83","124.45","7.11M","0.11%"
"Mar 19, 2018","124.98","125.03","125.76","123.47","6.83M","-0.79%"
"Mar 16, 2018","125.97","127.29","127.95","125.69","6.66M","-0.98%"
"Mar 15, 2018","127.22","128.00","128.46","126.67","4.60M","-0.60%"
"Mar 14, 2018","127.99","127.05","128.87","126.51","5.40M","0.99%"
"Mar 13, 2018","126.73","127.89","128.11","125.73","4.64M","-0.04%"
"Mar 12, 2018","126.78","127.87","128.20","126.78","5.61M","-0.49%"
"Mar 09, 2018","127.41","127.19","127.50","126.25","5.64M","0.83%"
"Mar 08, 2018","126.36","125.76","127.29","125.70","6.13M","0.82%"
"Mar 07, 2018","125.33","123.38","125.77","123.18","6.75M","0.68%"
"Mar 06, 2018","124.48","122.87","124.69","122.75","8.15M","1.62%"
"Mar 05, 2018","122.50","120.00","122.94","119.66","10.12M","0.48%"
"Mar 02, 2018","121.92","118.65","122.33","117.64","10.63M","2.08%"
"Mar 01, 2018","119.43","120.91","122.47","118.05","15.56M","2.74%"
"Feb 28, 2018","116.25","117.00","118.15","116.22","9.68M","-0.19%"
"Feb 27, 2018","116.47","117.30","117.61","115.76","5.91M","-0.15%"
"Feb 26, 2018","116.65","116.11","116.80","115.36","5.42M","1.47%"
"Feb 23, 2018","114.96","113.63","114.96","112.74","4.17M","1.73%"
"Feb 22, 2018","113.00","114.52","115.00","112.48","4.76M","-1.29%"
"Feb 21, 2018","114.48","114.77","115.67","114.17","4.98M","0.11%"
"Feb 20, 2018","114.35","112.45","115.26","112.28","4.29M","1.32%"
"Feb 16, 2018","112.86","112.84","114.15","112.67","4.67M","-0.23%"
"Feb 15, 2018","113.12","112.31","113.43","110.05","8.34M","3.76%"
"Feb 14, 2018","109.02","106.73","109.22","106.73","7.43M","1.24%"
"Feb 13, 2018","107.69","108.01","108.08","105.93","7.54M","-0.79%"
"Feb 12, 2018","108.55","107.70","109.48","106.26","4.62M","1.47%"
"Feb 09, 2018","106.98","105.32","108.11","102.37","6.62M","2.84%"
"Feb 08, 2018","104.03","110.10","110.18","104.00","6.80M","-5.47%"
"Feb 07, 2018","110.05","109.07","112.29","108.81","4.52M","0.44%"
"Feb 06, 2018","109.57","105.01","109.62","103.69","6.86M","1.78%"
"Feb 05, 2018","107.65","109.15","111.61","107.50","6.12M","-2.83%"
"Feb 02, 2018","110.78","112.03","112.35","110.71","4.40M","-1.74%"
"Feb 01, 2018","112.74","113.30","114.27","112.53","4.30M","-1.03%"
"Jan 31, 2018","113.91","113.06","114.52","112.64","4.18M","1.50%"
"Jan 30, 2018","112.23","112.42","113.45","111.84","3.74M","-0.94%"
"Jan 29, 2018","113.30","113.70","114.41","112.85","3.18M","-0.35%"
"Jan 26, 2018","113.70","112.72","113.92","112.03","3.93M","1.55%"
"Jan 25, 2018","111.96","113.28","113.47","111.90","4.72M","-0.79%"
"Jan 24, 2018","112.85","113.63","113.84","112.50","4.98M","-0.34%"
"Jan 23, 2018","113.24","113.18","113.76","112.68","2.82M","0.31%"
"Jan 22, 2018","112.89","111.63","112.96","111.01","2.21M","0.86%"
"Jan 19, 2018","111.93","112.21","112.40","111.61","3.12M","0.14%"
"Jan 18, 2018","111.77","110.23","112.17","110.22","3.84M","1.57%"
"Jan 17, 2018","110.04","109.75","110.38","109.23","4.25M","1.06%"
"Jan 16, 2018","108.89","110.85","111.44","108.23","5.79M","-1.22%"
"Jan 12, 2018","110.24","109.23","110.71","108.91","5.75M","1.04%"
"Jan 11, 2018","109.10","109.00","109.40","108.67","3.67M","0.28%"
"Jan 10, 2018","108.80","108.67","109.49","108.22","3.11M","-0.32%"
"Jan 09, 2018","109.15","109.00","109.34","108.25","3.30M","0.27%"
"Jan 08, 2018","108.86","108.00","109.14","107.57","2.93M","0.70%"
"Jan 05, 2018","108.10","107.76","108.30","107.20","3.37M","1.33%"
"Jan 04, 2018","106.68","106.00","107.66","105.77","4.54M","1.32%"
"Jan 03, 2018","105.29","104.90","106.14","104.62","3.89M","0.84%"
"Jan 02, 2018","104.41","102.88","104.70","102.27","4.67M","2.13%"
"Dec 29, 2017","102.23","102.61","103.17","102.21","2.50M","-0.54%"
"Dec 28, 2017","102.79","102.64","102.90","102.36","2.72M","0.14%"
"Dec 27, 2017","102.65","102.59","102.81","102.09","2.04M","0.11%"
"Dec 26, 2017","102.54","102.16","102.60","101.32","2.52M","-0.09%"
"Dec 22, 2017","102.63","103.29","103.50","102.02","3.54M","-0.96%"
"Dec 21, 2017","103.62","103.73","104.04","103.33","2.49M","0.22%"
"Dec 20, 2017","103.39","104.26","104.50","102.81","3.67M","-0.83%"
"Dec 19, 2017","104.26","104.59","105.17","103.47","3.94M","-0.78%"
"Dec 18, 2017","105.08","105.40","105.88","104.79","3.93M","-0.38%"
"Dec 15, 2017","105.48","104.76","105.65","103.31","7.26M","1.19%"
"Dec 14, 2017","104.24","104.20","105.20","103.94","4.46M","0.29%"
"Dec 13, 2017","103.94","103.82","104.60","103.70","4.07M","0.26%"
"Dec 12, 2017","103.67","104.05","105.06","103.28","4.68M","-0.83%"
"Dec 11, 2017","104.54","103.71","104.72","103.37","3.36M","1.06%"
"Dec 08, 2017","103.44","105.00","105.35","103.21","4.17M","-0.61%"
"Dec 07, 2017","104.07","103.13","104.14","102.64","3.90M","1.12%"
"Dec 06, 2017","102.92","100.26","103.33","100.00","4.57M","2.21%"
"Dec 05, 2017","100.69","99.55","101.66","98.68","5.32M","0.84%"
"Dec 04, 2017","99.85","104.60","104.74","99.83","9.12M","-3.83%"
"Dec 01, 2017","103.83","103.86","104.83","102.83","4.80M","-0.47%"
"Nov 30, 2017","104.32","103.59","104.51","102.77","5.20M","0.76%"
"Nov 29, 2017","103.53","105.75","105.88","102.79","6.85M","-2.75%"
"Nov 28, 2017","106.46","106.10","106.89","105.79","4.79M","-0.11%"
"Nov 27, 2017","106.58","106.79","107.28","105.86","5.14M","-0.53%"
"Nov 24, 2017","107.15","107.40","107.59","106.41","4.00M","0.30%"
"Nov 22, 2017","106.83","106.85","107.49","106.05","9.01M","-1.81%"
"Nov 21, 2017","108.80","108.75","109.19","107.79","10.68M","1.33%"
"Nov 20, 2017","107.37","108.70","109.00","107.01","5.58M","-0.20%"
"Nov 17, 2017","107.58","107.19","107.87","106.73","4.41M","0.51%"
"Nov 16, 2017","107.03","106.23","107.36","106.17","3.71M","1.52%"
"Nov 15, 2017","105.43","105.88","107.00","105.00","4.15M","-0.75%"
"Nov 14, 2017","106.23","105.64","106.38","105.06","4.37M","0.43%"
"Nov 13, 2017","105.78","105.00","105.96","105.00","4.61M","0.51%"
"Nov 10, 2017","105.24","103.41","105.38","102.83","4.68M","1.58%"
"Nov 09, 2017","103.60","104.33","104.44","102.41","5.13M","-1.36%"
"Nov 08, 2017","105.03","102.95","105.25","102.90","6.67M","2.25%"
"Nov 07, 2017","102.72","104.94","105.00","101.75","5.28M","0.29%"
"Nov 06, 2017","102.42","102.92","103.14","101.58","7.05M","-0.28%"
"Nov 03, 2017","102.71","102.86","103.07","101.70","3.27M","0.11%"
"Nov 02, 2017","102.60","102.05","103.37","101.76","3.21M","0.64%"
"Nov 01, 2017","101.95","103.67","103.92","101.30","3.76M","-0.38%"
"Oct 31, 2017","102.34","101.13","102.44","100.84","5.11M","1.63%"
"Oct 30, 2017","100.70","100.70","100.98","99.91","2.37M","0.00%"
"Oct 27, 2017","100.70","100.72","101.98","100.18","4.03M","0.65%"
"Oct 26, 2017","100.05","99.82","100.76","99.30","3.86M","0.46%"
"Oct 25, 2017","99.59","98.40","99.63","98.31","4.69M","0.94%"
"Oct 24, 2017","98.66","98.25","98.72","97.81","3.65M","0.22%"
"Oct 23, 2017","98.44","99.07","99.44","98.30","4.02M","-0.47%"
"Oct 20, 2017","98.90","97.54","99.18","97.33","4.59M","1.76%"
"Oct 19, 2017","97.19","96.40","97.23","96.11","2.53M","0.78%"
"Oct 18, 2017","96.44","96.97","97.07","96.05","2.88M","-0.29%"
"Oct 17, 2017","96.72","96.96","97.00","95.93","2.53M","-0.44%"
"Oct 16, 2017","97.15","96.94","97.58","96.92","2.54M","0.22%"
"Oct 13, 2017","96.94","97.15","97.63","96.69","2.50M","0.21%"
"Oct 12, 2017","96.74","96.14","97.23","95.84","3.12M","0.76%"
"Oct 11, 2017","96.01","95.39","96.01","94.83","2.64M","0.65%"
"Oct 10, 2017","95.39","96.27","96.46","95.22","2.03M","-0.91%"
"Oct 09, 2017","96.27","96.33","96.76","95.98","2.03M","-0.05%"
"Oct 06, 2017","96.32","95.55","96.57","95.47","4.40M","0.62%"
"Oct 05, 2017","95.73","95.50","95.88","94.68","3.96M","0.22%"
"Oct 04, 2017","95.52","95.20","95.73","94.73","3.13M","0.17%"
"Oct 03, 2017","95.36","94.17","95.45","93.95","5.00M","1.51%"
"Oct 02, 2017","93.94","93.72","94.84","93.45","2.76M","0.56%"
"Sep 29, 2017","93.42","92.77","93.47","92.62","4.63M","0.89%"
"Sep 28, 2017","92.60","93.21","93.25","92.43","3.02M","-0.65%"
"Sep 27, 2017","93.21","92.91","93.66","92.62","2.95M","0.94%"
"Sep 26, 2017","92.34","92.95","93.67","92.12","4.56M","-0.14%"
"Sep 25, 2017","92.47","94.87","94.89","92.11","5.82M","-2.60%"
"Sep 22, 2017","94.94","94.79","95.35","94.56","2.25M","0.08%"
"Sep 21, 2017","94.86","94.82","95.10","94.17","2.90M","-0.37%"
"Sep 20, 2017","95.21","95.08","95.36","94.05","3.36M","-0.15%"
"Sep 19, 2017","95.35","95.97","96.21","95.16","3.52M","-0.41%"
"Sep 18, 2017","95.74","94.94","96.18","94.74","5.99M","1.17%"
"Sep 15, 2017","94.63","95.51","95.62","94.17","6.08M","-0.70%"
"Sep 14, 2017","95.30","95.38","95.74","94.51","5.05M","-0.32%"
"Sep 13, 2017","95.61","96.89","96.90","95.36","5.61M","-1.28%"
"Sep 12, 2017","96.85","97.59","97.62","96.15","4.74M","-0.88%"
"Sep 11, 2017","97.71","96.95","98.22","96.95","4.47M","1.33%"
"Sep 08, 2017","96.43","96.62","97.19","96.38","3.32M","-0.31%"
"Sep 07, 2017","96.73","96.09","97.52","95.88","4.92M","0.95%"
"Sep 06, 2017","95.82","96.16","96.32","95.25","4.11M","-0.37%"
"Sep 05, 2017","96.18","95.36","96.49","95.13","4.07M","0.18%"
"Sep 01, 2017","96.01","95.75","96.17","95.19","3.68M","0.54%"
"Aug 31, 2017","95.49","94.94","95.66","94.35","5.10M","0.66%"
"Aug 30, 2017","94.86","93.83","95.18","93.59","3.81M","1.10%"
"Aug 29, 2017","93.83","92.75","94.12","92.50","3.24M","0.18%"
"Aug 28, 2017","93.66","94.08","94.19","92.85","5.54M","-0.47%"
"Aug 25, 2017","94.10","94.00","95.23","93.87","5.31M","-0.05%"
"Aug 24, 2017","94.15","93.70","94.31","93.35","5.49M","1.16%"
"Aug 23, 2017","93.07","92.14","94.63","91.30","12.03M","0.13%"
"Aug 22, 2017","92.95","92.43","93.44","92.05","11.25M","1.30%"
"Aug 21, 2017","91.76","90.95","91.80","90.57","3.51M","1.10%"
"Aug 18, 2017","90.76","90.82","91.35","90.28","3.05M","-0.13%"
"Aug 17, 2017","90.88","92.00","92.49","90.75","3.63M","-1.47%"
"Aug 16, 2017","92.24","91.05","92.40","90.82","4.27M","1.70%"
"Aug 15, 2017","90.70","90.35","91.11","90.09","2.53M","0.50%"
"Aug 14, 2017","90.25","89.29","90.65","89.10","4.91M","2.22%"
"Aug 11, 2017","88.29","87.55","88.66","87.26","2.88M","0.75%"
"Aug 10, 2017","87.63","89.67","89.92","87.55","3.96M","-2.76%"
"Aug 09, 2017","90.12","89.64","90.47","89.62","3.06M","-0.16%"
"Aug 08, 2017","90.26","90.18","90.89","89.54","2.37M","-0.27%"
"Aug 07, 2017","90.50","90.55","90.70","90.12","1.90M","0.06%"
"Aug 04, 2017","90.45","90.61","90.87","90.25","1.99M","0.11%"
"Aug 03, 2017","90.35","90.00","90.43","89.42","2.35M","0.51%"
"Aug 02, 2017","89.89","91.35","91.35","88.99","3.64M","-1.46%"
"Aug 01, 2017","91.22","91.37","91.78","90.89","3.16M","0.46%"
"Jul 31, 2017","90.80","90.81","91.05","89.87","3.00M","0.20%"
"Jul 28, 2017","90.62","90.00","91.12","89.70","2.11M","0.12%"
"Jul 27, 2017","90.51","91.25","92.13","89.09","3.57M","-0.61%"
"Jul 26, 2017","91.07","90.63","91.20","90.15","3.64M","0.49%"
"Jul 25, 2017","90.63","89.73","90.82","89.24","3.35M","1.07%"
"Jul 24, 2017","89.67","89.65","89.81","88.96","2.39M","-0.02%"
"Jul 21, 2017","89.69","90.34","90.63","89.54","2.93M","-0.94%"
"Jul 20, 2017","90.54","89.71","90.63","89.42","3.48M","1.09%"
"Jul 19, 2017","89.56","89.35","90.13","88.80","4.46M","0.32%"
"Jul 18, 2017","89.27","89.00","89.40","88.62","3.81M","-0.02%"
"Jul 17, 2017","89.29","89.98","90.26","89.27","2.49M","-0.79%"
"Jul 14, 2017","90.00","89.79","90.17","89.54","1.98M","0.48%"
"Jul 13, 2017","89.57","90.56","90.77","89.50","3.21M","-0.92%"
"Jul 12, 2017","90.40","89.22","90.41","88.85","4.27M","2.32%"
"Jul 11, 2017","88.35","88.26","88.65","87.67","2.41M","-0.17%"
"Jul 10, 2017","88.50","87.86","88.64","87.47","2.33M","0.66%"
"Jul 07, 2017","87.92","87.20","88.45","87.19","2.45M","1.23%"
"Jul 06, 2017","86.85","86.62","87.47","86.34","3.28M","-0.74%"
"Jul 05, 2017","87.50","86.28","87.51","86.10","4.72M","1.63%"
"Jul 03, 2017","86.10","87.01","87.10","85.12","2.74M","-0.58%"
"Jun 30, 2017","86.60","86.80","87.25","86.30","3.94M","-0.23%"
"Jun 29, 2017","86.80","87.65","87.67","85.83","5.22M","-1.46%"
"Jun 28, 2017","88.09","88.28","88.47","86.69","4.26M","0.47%"
"Jun 27, 2017","87.68","88.00","89.28","87.11","5.37M","-0.49%"
"Jun 26, 2017","88.11","88.80","89.80","87.70","4.87M","-0.58%"
"Jun 23, 2017","88.62","88.29","88.86","87.51","4.89M","0.17%"
"Jun 22, 2017","88.47","87.87","89.00","87.24","4.41M","1.04%"
"Jun 21, 2017","87.56","87.50","87.80","86.43","3.79M","0.74%"
