"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 20, 2017","152.25","152.88","153.84","152.21","14.74M","-0.41%"
"Jun 19, 2017","152.87","151.71","153.57","151.71","19.03M","1.48%"
"Jun 16, 2017","150.64","149.59","150.83","148.60","22.88M","0.56%"
"Jun 15, 2017","149.80","147.67","150.04","146.37","18.99M","-0.30%"
"Jun 14, 2017","150.25","151.26","152.40","149.05","20.81M","-0.29%"
"Jun 13, 2017","150.68","150.15","151.18","148.90","20.48M","1.51%"
"Jun 12, 2017","148.44","148.17","149.19","144.56","33.17M","-0.78%"
"Jun 09, 2017","149.60","154.77","155.59","146.61","35.58M","-3.30%"
"Jun 08, 2017","154.71","154.08","154.73","153.10","17.80M","1.04%"
"Jun 07, 2017","153.12","153.27","153.75","152.34","12.07M","0.20%"
"Jun 06, 2017","152.81","153.41","154.52","152.48","13.46M","-0.53%"
"Jun 05, 2017","153.63","153.64","154.71","153.41","12.52M","0.01%"
"Jun 02, 2017","153.61","151.85","153.63","151.30","16.85M","1.37%"
"Jun 01, 2017","151.53","151.75","152.29","150.30","14.53M","0.05%"
"May 31, 2017","151.46","152.70","153.35","151.09","18.02M","-0.60%"
"May 30, 2017","152.38","151.97","152.90","151.64","13.23M","0.16%"
"May 26, 2017","152.13","152.23","152.25","151.15","15.00M","0.11%"
"May 25, 2017","151.96","150.30","152.59","149.95","19.89M","1.28%"
"May 24, 2017","150.04","148.51","150.23","148.42","17.94M","1.33%"
"May 23, 2017","148.07","148.52","148.81","147.25","12.82M","-0.11%"
"May 22, 2017","148.24","148.08","148.59","147.69","12.59M","0.12%"
"May 19, 2017","148.06","148.44","149.39","147.96","16.19M","0.27%"
"May 18, 2017","147.66","144.72","148.15","144.51","23.03M","1.94%"
"May 17, 2017","144.85","148.00","148.67","144.42","28.30M","-3.29%"
"May 16, 2017","149.78","150.11","150.21","149.03","14.55M","-0.27%"
"May 15, 2017","150.19","150.17","151.48","149.77","15.06M","-0.09%"
"May 12, 2017","150.33","150.40","150.46","149.63","9.60M","0.19%"
"May 11, 2017","150.04","150.31","150.65","149.41","11.84M","-0.17%"
"May 10, 2017","150.29","150.23","150.52","148.86","12.08M","-0.13%"
"May 09, 2017","150.48","151.49","152.59","150.21","17.45M","-0.38%"
"May 08, 2017","151.06","150.71","151.08","149.74","15.83M","0.55%"
"May 05, 2017","150.24","151.45","151.63","149.79","17.15M","-0.40%"
"May 04, 2017","150.85","150.17","151.52","148.72","36.23M","-0.63%"
"May 03, 2017","151.80","153.60","153.60","151.34","29.78M","-0.64%"
"May 02, 2017","152.78","153.34","153.44","151.66","21.87M","0.21%"
"May 01, 2017","152.46","151.74","152.57","151.42","25.22M","1.47%"
"Apr 28, 2017","150.25","149.50","151.53","149.07","30.65M","1.73%"
"Apr 27, 2017","147.70","146.67","147.75","146.14","11.28M","0.78%"
"Apr 26, 2017","146.56","147.09","147.59","146.09","12.39M","0.05%"
"Apr 25, 2017","146.49","145.79","147.15","145.79","17.77M","0.70%"
"Apr 24, 2017","145.47","144.96","145.67","144.34","14.41M","1.25%"
"Apr 21, 2017","143.68","143.90","144.17","142.27","12.38M","-0.08%"
"Apr 20, 2017","143.80","142.95","144.25","142.69","15.97M","1.08%"
"Apr 19, 2017","142.27","141.35","143.04","141.27","15.56M","0.93%"
"Apr 18, 2017","140.96","141.27","141.91","140.61","14.81M","-0.33%"
"Apr 17, 2017","141.42","139.76","141.55","139.75","11.52M","1.46%"
"Apr 13, 2017","139.39","139.62","140.58","139.33","10.97M","-0.14%"
"Apr 12, 2017","139.58","139.72","140.40","139.44","11.61M","-0.24%"
"Apr 11, 2017","139.92","140.80","141.03","138.81","16.64M","-0.79%"
"Apr 10, 2017","141.04","141.00","141.43","140.63","9.04M","0.18%"
"Apr 07, 2017","140.78","141.20","141.55","140.24","11.82M","-0.28%"
"Apr 06, 2017","141.17","142.11","142.22","140.91","15.10M","-0.48%"
"Apr 05, 2017","141.85","142.26","143.44","141.29","17.16M","0.08%"
"Apr 04, 2017","141.73","141.86","142.09","141.27","12.95M","-0.39%"
"Apr 03, 2017","142.28","141.93","142.47","140.82","13.56M","0.16%"
"Mar 31, 2017","142.05","142.31","142.63","141.89","11.48M","-0.25%"
"Mar 30, 2017","142.41","142.40","142.95","141.85","12.40M","-0.17%"
"Mar 29, 2017","142.65","141.99","142.86","141.43","16.53M","0.63%"
"Mar 28, 2017","141.76","140.36","141.95","140.01","14.68M","1.03%"
"Mar 27, 2017","140.32","139.05","140.65","138.77","12.80M","-0.01%"
"Mar 24, 2017","140.34","140.08","141.02","139.76","16.66M","0.58%"
"Mar 23, 2017","139.53","139.48","140.39","139.09","13.02M","-0.04%"
"Mar 22, 2017","139.59","137.93","139.79","137.60","17.06M","0.78%"
"Mar 21, 2017","138.51","141.15","142.31","138.40","29.89M","-1.02%"
"Mar 20, 2017","139.94","139.71","140.19","139.25","12.10M","0.07%"
"Mar 17, 2017","139.84","140.34","140.34","139.70","20.59M","-0.11%"
"Mar 16, 2017","139.99","140.20","140.25","139.73","13.61M","0.19%"
"Mar 15, 2017","139.72","139.29","140.10","138.49","19.34M","0.29%"
"Mar 14, 2017","139.32","139.46","139.46","138.52","12.94M","-0.20%"
"Mar 13, 2017","139.60","138.71","139.68","138.67","10.96M","0.58%"
"Mar 10, 2017","138.79","138.91","139.49","138.22","16.31M","0.40%"
"Mar 09, 2017","138.24","137.72","138.57","137.40","15.54M","0.38%"
"Mar 08, 2017","137.72","137.15","137.99","137.05","10.18M","0.31%"
"Mar 07, 2017","137.30","137.03","138.37","136.99","13.53M","-0.09%"
"Mar 06, 2017","137.42","136.88","137.83","136.51","12.75M","0.18%"
"Mar 03, 2017","137.17","136.63","137.33","136.08","11.16M","0.30%"
"Mar 02, 2017","136.76","137.09","137.82","136.31","12.29M","-0.48%"
"Mar 01, 2017","137.42","136.47","137.48","136.30","16.26M","1.39%"
"Feb 28, 2017","135.54","136.79","136.81","134.75","16.11M","-0.64%"
"Feb 27, 2017","136.41","135.26","137.18","135.02","14.31M","0.72%"
"Feb 24, 2017","135.44","134.16","135.62","134.16","12.63M","0.06%"
"Feb 23, 2017","135.36","135.89","136.12","134.33","18.42M","-0.56%"
"Feb 22, 2017","136.12","133.60","136.79","133.46","27.36M","1.79%"
"Feb 21, 2017","133.72","133.50","133.91","132.90","14.76M","0.14%"
"Feb 17, 2017","133.53","133.50","134.09","133.17","12.28M","-0.23%"
"Feb 16, 2017","133.84","133.07","133.87","133.02","12.83M","0.30%"
"Feb 15, 2017","133.44","133.45","133.70","132.66","13.23M","-0.31%"
"Feb 14, 2017","133.85","134.10","134.23","132.55","14.36M","-0.15%"
"Feb 13, 2017","134.05","134.70","134.70","133.70","13.53M","-0.10%"
"Feb 10, 2017","134.19","134.10","134.94","133.68","15.06M","0.04%"
"Feb 09, 2017","134.14","134.49","134.50","133.31","16.47M","-0.04%"
"Feb 08, 2017","134.20","132.60","134.44","132.44","22.39M","1.79%"
"Feb 07, 2017","131.84","132.24","133.00","131.66","14.60M","-0.17%"
"Feb 06, 2017","132.06","130.98","132.06","130.30","17.06M","0.82%"
"Feb 03, 2017","130.98","131.24","132.85","130.76","24.80M","0.11%"
"Feb 02, 2017","130.84","133.22","135.49","130.40","54.37M","-1.79%"
"Feb 01, 2017","133.23","132.25","133.49","130.68","50.14M","2.23%"
"Jan 31, 2017","130.32","130.17","130.66","129.52","19.79M","-0.50%"
"Jan 30, 2017","130.98","131.58","131.58","129.60","18.96M","-0.91%"
"Jan 27, 2017","132.18","132.68","132.95","131.08","19.54M","-0.45%"
"Jan 26, 2017","132.78","131.63","133.14","131.44","20.02M","0.99%"
"Jan 25, 2017","131.48","130.00","131.74","129.77","18.78M","1.63%"
"Jan 24, 2017","129.37","129.38","129.90","128.38","15.16M","0.34%"
"Jan 23, 2017","128.93","127.31","129.25","126.95","16.59M","1.49%"
"Jan 20, 2017","127.04","128.10","128.48","126.78","19.10M","-0.40%"
"Jan 19, 2017","127.55","128.23","128.35","127.45","12.20M","-0.29%"
"Jan 18, 2017","127.92","128.41","128.43","126.84","13.15M","0.04%"
"Jan 17, 2017","127.87","128.04","128.34","127.40","15.29M","-0.37%"
"Jan 13, 2017","128.34","127.49","129.27","127.37","24.88M","1.36%"
"Jan 12, 2017","126.62","125.61","126.73","124.80","18.65M","0.42%"
"Jan 11, 2017","126.09","124.35","126.12","124.06","18.36M","1.40%"
"Jan 10, 2017","124.35","124.82","125.50","124.28","17.32M","-0.44%"
"Jan 09, 2017","124.90","123.55","125.43","123.04","22.88M","1.21%"
"Jan 06, 2017","123.41","120.98","123.88","120.03","28.55M","2.27%"
"Jan 05, 2017","120.67","118.86","120.95","118.32","19.49M","1.67%"
"Jan 04, 2017","118.69","117.55","119.66","117.29","19.63M","1.57%"
"Jan 03, 2017","116.86","116.03","117.84","115.51","20.66M","1.57%"
"Dec 30, 2016","115.05","116.59","116.83","114.77","18.68M","-1.12%"
"Dec 29, 2016","116.35","117.00","117.53","116.06","9.93M","-0.49%"
"Dec 28, 2016","116.92","118.19","118.25","116.65","12.09M","-0.92%"
"Dec 27, 2016","118.01","116.96","118.68","116.86","12.05M","0.63%"
"Dec 23, 2016","117.27","117.00","117.56","116.30","10.89M","-0.11%"
"Dec 22, 2016","117.40","118.86","118.99","116.93","16.26M","-1.38%"
"Dec 21, 2016","119.04","118.92","119.20","118.48","10.77M","-0.04%"
"Dec 20, 2016","119.09","119.50","119.77","118.80","13.68M","-0.13%"
"Dec 19, 2016","119.24","119.85","120.36","118.51","15.92M","-0.53%"
"Dec 16, 2016","119.87","120.90","121.50","119.27","25.32M","-0.58%"
"Dec 15, 2016","120.57","120.08","122.50","119.63","20.14M","0.30%"
"Dec 14, 2016","120.21","120.00","121.69","118.85","25.91M","-0.08%"
"Dec 13, 2016","120.31","117.86","121.52","117.61","29.77M","2.16%"
"Dec 12, 2016","117.77","119.22","119.24","117.65","17.81M","-1.60%"
"Dec 09, 2016","119.68","119.22","119.94","118.95","17.46M","0.65%"
"Dec 08, 2016","118.91","117.98","119.50","117.64","22.44M","0.81%"
"Dec 07, 2016","117.95","117.00","117.95","116.57","21.91M","0.55%"
"Dec 06, 2016","117.31","117.69","117.80","116.33","19.13M","-0.10%"
"Dec 05, 2016","117.43","115.95","117.57","115.07","20.20M","1.76%"
"Dec 02, 2016","115.40","115.11","116.48","114.30","25.07M","0.26%"
"Dec 01, 2016","115.10","118.38","118.45","114.00","43.28M","-2.80%"
"Nov 30, 2016","118.42","120.32","121.79","117.95","30.19M","-2.03%"
"Nov 29, 2016","120.87","120.57","122.10","120.40","18.89M","0.38%"
"Nov 28, 2016","120.41","120.12","121.69","119.82","18.10M","0.02%"
"Nov 25, 2016","120.38","121.01","121.14","120.07","8.66M","-0.38%"
"Nov 23, 2016","120.84","121.23","121.31","119.94","15.67M","-0.52%"
"Nov 22, 2016","121.47","122.40","122.98","120.90","26.09M","-0.25%"
"Nov 21, 2016","121.77","118.20","121.95","117.80","35.42M","4.06%"
"Nov 18, 2016","117.02","118.39","119.13","116.84","22.88M","-0.65%"
"Nov 17, 2016","117.79","116.81","117.79","116.01","18.60M","1.25%"
"Nov 16, 2016","116.34","114.48","117.88","114.21","32.40M","-0.73%"
"Nov 15, 2016","117.20","116.73","118.49","115.83","34.68M","1.84%"
"Nov 14, 2016","115.08","119.13","119.13","113.55","51.38M","-3.31%"
"Nov 11, 2016","119.02","119.53","120.70","118.15","32.84M","-1.47%"
"Nov 10, 2016","120.80","123.93","124.18","115.27","67.85M","-1.93%"
"Nov 09, 2016","123.18","121.50","123.81","120.51","31.92M","-0.84%"
"Nov 08, 2016","124.22","122.03","124.61","121.54","19.46M","1.69%"
"Nov 07, 2016","122.15","122.83","123.21","121.35","23.01M","1.16%"
"Nov 04, 2016","120.75","119.59","121.93","119.25","30.55M","0.63%"
"Nov 03, 2016","120.00","122.00","123.28","119.50","63.77M","-5.64%"
"Nov 02, 2016","127.17","130.23","130.23","126.28","50.19M","-1.80%"
"Nov 01, 2016","129.50","131.41","131.94","128.65","22.08M","-1.14%"
"Oct 31, 2016","130.99","132.01","132.12","130.88","15.67M","-0.23%"
"Oct 28, 2016","131.29","130.50","132.97","129.93","24.55M","1.23%"
"Oct 27, 2016","129.69","131.74","131.80","129.27","16.74M","-1.03%"
"Oct 26, 2016","131.04","131.64","132.26","130.94","13.08M","-0.94%"
"Oct 25, 2016","132.29","133.50","133.50","132.22","13.34M","-0.74%"
"Oct 24, 2016","133.28","132.72","133.41","132.15","17.47M","0.92%"
"Oct 21, 2016","132.07","129.78","132.13","129.70","19.09M","1.59%"
"Oct 20, 2016","130.00","130.07","130.66","129.50","13.17M","-0.08%"
"Oct 19, 2016","130.11","128.74","130.47","128.60","16.75M","1.20%"
"Oct 18, 2016","128.57","128.68","129.39","128.01","13.50M","0.81%"
"Oct 17, 2016","127.54","128.20","128.47","127.32","11.35M","-0.27%"
"Oct 14, 2016","127.88","128.49","128.95","127.58","13.35M","0.05%"
"Oct 13, 2016","127.82","128.21","128.25","126.75","17.14M","-0.95%"
"Oct 12, 2016","129.05","129.01","129.66","128.46","11.07M","0.13%"
"Oct 11, 2016","128.88","130.23","130.64","128.23","17.54M","-1.04%"
"Oct 10, 2016","130.24","129.68","130.70","129.20","15.14M","0.97%"
"Oct 07, 2016","128.99","129.04","129.25","128.33","12.80M","0.19%"
"Oct 06, 2016","128.74","128.43","129.06","128.08","11.68M","0.21%"
"Oct 05, 2016","128.47","128.25","128.80","127.83","12.39M","0.22%"
"Oct 04, 2016","128.19","129.17","129.28","127.55","14.31M","-0.45%"
"Oct 03, 2016","128.77","128.38","129.09","127.80","13.16M","0.39%"
"Sep 30, 2016","128.27","128.03","128.59","127.45","18.40M","0.14%"
"Sep 29, 2016","128.09","129.18","129.29","127.55","14.53M","-0.88%"
"Sep 28, 2016","129.23","129.21","129.47","128.40","12.05M","0.42%"
"Sep 27, 2016","128.69","127.61","129.01","127.43","15.64M","1.08%"
"Sep 26, 2016","127.31","127.37","128.16","126.80","15.06M","-0.51%"
"Sep 23, 2016","127.96","127.56","128.60","127.30","28.33M","-1.63%"
"Sep 22, 2016","130.08","130.50","130.73","129.56","15.54M","0.11%"
"Sep 21, 2016","129.94","129.13","130.00","128.39","14.07M","1.01%"
"Sep 20, 2016","128.64","128.65","129.17","128.03","11.08M","-0.01%"
"Sep 19, 2016","128.65","129.91","129.94","128.26","14.96M","-0.33%"
"Sep 16, 2016","129.07","128.20","129.18","128.20","24.12M","0.56%"
"Sep 15, 2016","128.35","127.98","129.10","127.67","15.11M","0.45%"
"Sep 14, 2016","127.77","126.89","128.80","126.89","15.72M","0.44%"
"Sep 13, 2016","127.21","128.03","128.35","126.66","18.02M","-1.15%"
"Sep 12, 2016","128.69","125.96","128.76","125.75","21.25M","1.25%"
"Sep 09, 2016","127.10","129.71","129.95","127.10","27.10M","-2.43%"
"Sep 08, 2016","130.27","130.92","131.08","129.81","15.68M","-0.60%"
"Sep 07, 2016","131.05","130.04","131.98","129.95","27.99M","1.02%"
"Sep 06, 2016","129.73","126.67","129.94","126.47","26.28M","2.55%"
"Sep 02, 2016","126.51","126.85","126.86","126.00","12.12M","0.27%"
"Sep 01, 2016","126.17","126.38","126.63","125.60","13.54M","0.04%"
"Aug 31, 2016","126.12","125.60","126.22","125.10","14.20M","0.22%"
"Aug 30, 2016","125.84","126.60","126.60","125.15","17.80M","-0.55%"
"Aug 29, 2016","126.54","124.35","126.73","124.35","15.93M","1.26%"
"Aug 26, 2016","124.96","124.05","125.19","123.91","17.50M","0.86%"
"Aug 25, 2016","123.89","123.12","124.37","123.10","10.73M","0.33%"
"Aug 24, 2016","123.48","124.47","124.69","123.09","12.24M","-0.72%"
"Aug 23, 2016","124.37","124.51","125.09","124.25","13.31M","0.18%"
"Aug 22, 2016","124.15","123.33","124.83","123.11","14.39M","0.48%"
"Aug 19, 2016","123.56","123.60","124.16","123.28","11.69M","-0.28%"
"Aug 18, 2016","123.91","124.01","124.26","123.64","12.40M","-0.37%"
"Aug 17, 2016","124.37","123.66","124.38","122.85","13.79M","0.87%"
"Aug 16, 2016","123.30","123.50","123.92","122.78","14.22M","-0.48%"
"Aug 15, 2016","123.90","124.91","124.92","123.70","19.30M","-0.78%"
"Aug 12, 2016","124.88","124.70","125.00","124.18","12.16M","-0.02%"
"Aug 11, 2016","124.90","125.20","125.38","124.75","11.73M","0.02%"
"Aug 10, 2016","124.88","125.07","125.48","124.54","10.67M","-0.14%"
"Aug 09, 2016","125.06","125.34","126.09","124.53","19.62M","-0.16%"
"Aug 08, 2016","125.26","125.25","125.45","124.55","15.23M","0.09%"
"Aug 05, 2016","125.15","124.98","125.83","124.62","20.18M","0.64%"
"Aug 04, 2016","124.36","122.94","124.79","122.51","21.07M","1.51%"
"Aug 03, 2016","122.51","123.09","123.92","122.31","18.53M","-0.47%"
"Aug 02, 2016","123.09","124.06","124.80","122.07","23.97M","-0.98%"
"Aug 01, 2016","124.31","123.85","124.58","122.86","25.01M","0.30%"
"Jul 29, 2016","123.94","124.65","125.84","123.71","35.06M","-0.85%"
"Jul 28, 2016","125.00","127.52","128.33","123.63","78.96M","1.35%"
"Jul 27, 2016","123.34","122.42","125.00","121.51","52.65M","1.75%"
"Jul 26, 2016","121.22","122.00","122.07","120.75","17.61M","-0.34%"
"Jul 25, 2016","121.63","121.39","121.85","117.78","18.49M","0.52%"
"Jul 22, 2016","121.00","119.90","121.01","119.31","18.42M","0.32%"
"Jul 21, 2016","120.61","121.92","122.10","120.25","17.80M","-1.07%"
"Jul 20, 2016","121.92","121.25","122.20","120.56","20.05M","1.09%"
"Jul 19, 2016","120.61","118.99","120.85","118.66","21.54M","1.04%"
"Jul 18, 2016","119.37","117.32","119.61","116.89","20.87M","2.15%"
"Jul 15, 2016","116.86","117.74","118.28","116.58","16.65M","-0.37%"
"Jul 14, 2016","117.29","117.50","117.64","116.70","14.58M","0.44%"
"Jul 13, 2016","116.78","118.39","118.40","116.68","16.21M","-0.98%"
"Jul 12, 2016","117.93","118.63","118.72","117.57","15.22M","0.05%"
"Jul 11, 2016","117.87","117.71","118.70","117.50","17.71M","0.54%"
"Jul 08, 2016","117.24","116.43","117.50","115.85","18.14M","1.20%"
"Jul 07, 2016","115.85","116.63","116.97","115.36","16.63M","-0.73%"
"Jul 06, 2016","116.70","113.36","116.79","112.97","24.34M","2.37%"
"Jul 05, 2016","114.00","113.94","114.11","112.97","14.21M","-0.17%"
"Jul 01, 2016","114.19","114.20","115.13","113.81","14.98M","-0.08%"
"Jun 30, 2016","114.28","114.67","115.18","113.67","23.19M","0.11%"
"Jun 29, 2016","114.16","113.37","114.25","113.04","20.97M","1.30%"
"Jun 28, 2016","112.70","110.63","112.75","110.55","26.81M","3.42%"
"Jun 27, 2016","108.97","111.57","111.57","108.23","36.41M","-2.77%"
"Jun 24, 2016","112.08","111.01","113.68","111.00","40.64M","-2.61%"
"Jun 23, 2016","115.08","114.37","115.09","113.54","16.18M","1.03%"
"Jun 22, 2016","113.91","114.65","114.74","113.61","14.85M","-0.41%"
"Jun 21, 2016","114.38","114.12","115.21","113.97","19.17M","0.89%"
"Jun 20, 2016","113.37","113.77","114.72","112.75","20.79M","0.31%"
"Jun 17, 2016","113.02","114.42","114.43","112.56","24.64M","-1.20%"
"Jun 16, 2016","114.39","113.87","114.50","112.94","19.24M","-0.18%"
"Jun 15, 2016","114.60","115.30","115.44","114.07","19.82M","-0.30%"
"Jun 14, 2016","114.94","114.07","114.95","113.58","17.62M","0.87%"
"Jun 13, 2016","113.95","115.00","115.48","113.31","31.72M","-2.29%"
"Jun 10, 2016","116.62","117.54","118.11","116.26","18.51M","-1.64%"
"Jun 09, 2016","118.56","118.13","118.68","117.71","13.86M","0.14%"
"Jun 08, 2016","118.39","117.76","118.60","117.27","14.51M","0.53%"
"Jun 07, 2016","117.76","119.24","119.30","117.67","17.10M","-0.87%"
"Jun 06, 2016","118.79","118.62","119.43","118.36","12.74M","0.27%"
"Jun 03, 2016","118.47","118.97","118.98","117.86","14.14M","-0.39%"
"Jun 02, 2016","118.93","118.69","119.44","118.22","13.23M","0.13%"
"Jun 01, 2016","118.78","118.50","119.08","117.82","15.03M","-0.03%"
"May 31, 2016","118.81","119.46","120.10","118.12","23.55M","-0.48%"
"May 27, 2016","119.38","119.56","119.85","119.01","13.49M","-0.08%"
"May 26, 2016","119.47","118.24","119.76","117.92","18.48M","1.34%"
"May 25, 2016","117.89","118.13","118.67","117.38","20.04M","0.16%"
"May 24, 2016","117.70","116.24","117.73","116.12","20.18M","1.49%"
"May 23, 2016","115.97","117.42","117.60","115.94","20.44M","-1.18%"
"May 20, 2016","117.35","116.96","117.99","116.95","18.94M","0.46%"
"May 19, 2016","116.81","117.05","117.49","115.88","20.54M","-0.71%"
"May 18, 2016","117.65","116.80","118.27","116.73","21.64M","0.26%"
"May 17, 2016","117.35","118.82","119.01","117.20","21.33M","-1.11%"
"May 16, 2016","118.67","119.38","119.61","117.35","31.25M","-0.95%"
"May 13, 2016","119.81","120.38","120.64","119.68","18.12M","-0.39%"
"May 12, 2016","120.28","119.98","120.84","118.90","22.04M","0.64%"
"May 11, 2016","119.52","120.41","121.08","119.42","22.04M","-0.81%"
"May 10, 2016","120.50","119.62","120.50","114.80","23.22M","1.06%"
"May 09, 2016","119.24","119.54","120.28","118.90","21.14M","-0.21%"
"May 06, 2016","119.49","117.16","119.64","117.11","26.40M","1.43%"
"May 05, 2016","117.81","118.04","118.98","117.25","22.06M","-0.21%"
"May 04, 2016","118.06","116.61","118.30","116.57","23.45M","0.54%"
"May 03, 2016","117.43","117.52","118.16","117.02","24.12M","-0.96%"
"May 02, 2016","118.57","117.83","118.73","116.57","28.10M","0.84%"
"Apr 29, 2016","117.58","116.82","117.84","115.84","37.14M","0.73%"
"Apr 28, 2016","116.73","119.58","120.79","116.23","87.11M","7.20%"
"Apr 27, 2016","108.89","107.94","108.94","106.31","52.21M","0.12%"
"Apr 26, 2016","108.76","110.49","110.50","108.15","22.52M","-1.22%"
"Apr 25, 2016","110.10","109.87","110.67","109.07","21.02M","-0.42%"
"Apr 22, 2016","110.56","111.21","111.75","109.01","38.46M","-2.54%"
"Apr 21, 2016","113.44","112.55","114.04","112.31","20.88M","0.91%"
"Apr 20, 2016","112.42","112.43","113.27","111.56","21.03M","0.12%"
"Apr 19, 2016","112.29","111.10","112.45","109.16","30.21M","1.67%"
"Apr 18, 2016","110.45","109.74","110.81","109.20","21.17M","0.74%"
"Apr 15, 2016","109.64","110.79","110.97","109.20","20.92M","-1.08%"
"Apr 14, 2016","110.84","110.62","112.04","110.26","28.47M","0.30%"
"Apr 13, 2016","110.51","112.23","112.65","106.52","88.23M","-0.09%"
"Apr 12, 2016","110.61","109.34","111.16","108.99","26.25M","1.49%"
"Apr 11, 2016","108.99","110.70","110.91","108.77","39.76M","-1.48%"
"Apr 08, 2016","110.63","114.25","114.33","109.90","48.50M","-2.65%"
"Apr 07, 2016","113.64","113.79","114.89","113.07","20.71M","-0.06%"
"Apr 06, 2016","113.71","112.47","113.81","112.42","20.81M","1.33%"
"Apr 05, 2016","112.22","112.11","113.32","111.90","22.96M","-0.29%"
"Apr 04, 2016","112.55","114.07","114.55","111.61","48.49M","-3.02%"
"Apr 01, 2016","116.06","113.75","116.17","113.35","24.76M","1.72%"
"Mar 31, 2016","114.10","114.70","115.01","113.77","21.21M","-0.52%"
"Mar 30, 2016","114.70","116.73","116.99","114.36","33.24M","-1.24%"
"Mar 29, 2016","116.14","113.83","116.32","113.64","29.83M","2.15%"
"Mar 28, 2016","113.69","113.32","114.59","112.95","21.35M","0.57%"
"Mar 24, 2016","113.05","112.13","113.09","111.68","17.84M","0.45%"
"Mar 23, 2016","112.54","112.01","113.19","112.00","18.56M","0.26%"
"Mar 22, 2016","112.25","111.36","112.88","111.17","19.00M","0.36%"
"Mar 21, 2016","111.85","111.66","112.37","111.03","18.45M","0.36%"
"Mar 18, 2016","111.45","111.56","112.42","110.27","36.26M","0.39%"
"Mar 17, 2016","111.02","112.15","112.69","110.73","24.24M","-1.03%"
"Mar 16, 2016","112.18","110.49","112.50","110.10","24.74M","1.36%"
"Mar 15, 2016","110.67","109.11","110.83","108.84","17.62M","0.71%"
"Mar 14, 2016","109.89","109.28","110.33","108.77","17.25M","0.44%"
"Mar 11, 2016","109.41","108.48","109.42","107.92","20.70M","1.95%"
"Mar 10, 2016","107.32","107.91","108.66","105.77","24.85M","-0.18%"
"Mar 09, 2016","107.51","106.70","107.51","105.49","20.49M","1.49%"
"Mar 08, 2016","105.93","104.78","107.37","104.40","25.62M","0.19%"
"Mar 07, 2016","105.73","108.07","108.07","104.72","31.53M","-2.45%"
"Mar 04, 2016","108.39","110.05","110.05","107.93","24.94M","-1.09%"
"Mar 03, 2016","109.58","110.25","110.30","108.54","21.35M","-0.34%"
"Mar 02, 2016","109.95","109.68","110.55","108.77","25.67M","0.12%"
"Mar 01, 2016","109.82","107.83","109.82","107.60","26.82M","2.71%"
"Feb 29, 2016","106.92","107.60","108.91","106.75","32.78M","-0.93%"
"Feb 26, 2016","107.92","108.70","109.45","107.16","26.69M","-0.14%"
"Feb 25, 2016","108.07","107.11","108.07","105.61","29.91M","1.11%"
"Feb 24, 2016","106.88","104.21","106.95","102.74","34.41M","1.35%"
"Feb 23, 2016","105.46","106.85","107.47","105.12","25.32M","-1.59%"
"Feb 22, 2016","107.16","105.49","108.25","105.34","35.71M","2.48%"
"Feb 19, 2016","104.57","102.55","105.02","102.06","32.40M","1.06%"
"Feb 18, 2016","103.47","105.80","106.00","103.03","29.59M","-1.64%"
"Feb 17, 2016","105.20","101.94","105.72","100.40","44.07M","3.53%"
"Feb 16, 2016","101.61","103.80","103.93","100.24","45.69M","-0.39%"
"Feb 12, 2016","102.01","103.74","104.24","101.09","36.18M","0.10%"
"Feb 11, 2016","101.91","99.60","105.11","98.88","43.67M","0.90%"
"Feb 10, 2016","101.00","101.55","103.25","100.24","45.18M","1.47%"
"Feb 09, 2016","99.54","97.14","102.40","96.82","62.71M","-0.21%"
"Feb 08, 2016","99.75","100.41","102.68","97.46","71.23M","-4.15%"
"Feb 05, 2016","104.07","109.51","109.58","103.18","76.89M","-5.81%"
"Feb 04, 2016","110.49","111.80","111.94","109.25","38.89M","-1.95%"
"Feb 03, 2016","112.69","115.27","115.34","109.75","56.92M","-1.68%"
"Feb 02, 2016","114.61","114.80","117.59","113.20","59.78M","-0.42%"
"Feb 01, 2016","115.09","112.27","115.72","112.01","46.13M","2.57%"
"Jan 29, 2016","112.21","108.99","112.84","108.84","62.74M","2.84%"
"Jan 28, 2016","109.11","107.20","110.34","104.81","107.48M","15.52%"
"Jan 27, 2016","94.45","97.79","97.85","94.23","58.70M","-2.97%"
"Jan 26, 2016","97.34","97.76","97.88","95.66","26.88M","0.34%"
"Jan 25, 2016","97.01","98.72","99.48","96.93","32.48M","-0.95%"
"Jan 22, 2016","97.94","96.41","98.07","95.49","30.50M","4.01%"
"Jan 21, 2016","94.16","94.91","95.99","92.62","30.52M","-0.20%"
"Jan 20, 2016","94.35","92.83","95.00","89.37","59.05M","-0.96%"
"Jan 19, 2016","95.26","96.53","97.42","93.92","31.00M","0.31%"
"Jan 15, 2016","94.97","93.98","96.38","93.54","46.13M","-3.46%"
"Jan 14, 2016","98.37","95.85","98.87","92.45","48.66M","3.07%"
"Jan 13, 2016","95.44","100.58","100.58","95.21","33.41M","-3.95%"
"Jan 12, 2016","99.37","99.00","99.96","97.55","28.40M","1.91%"
"Jan 11, 2016","97.51","97.91","98.60","95.39","29.93M","0.18%"
"Jan 08, 2016","97.33","99.88","100.50","97.03","35.40M","-0.60%"
