"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 08, 2016","96.96","98.55","99.11","96.76","70.80M","0.53%"
"Jan 07, 2016","96.45","98.68","100.13","96.43","81.09M","-4.22%"
"Jan 06, 2016","100.70","100.56","102.37","99.87","68.46M","-1.96%"
"Jan 05, 2016","102.71","105.75","105.85","102.41","55.79M","-2.51%"
"Jan 04, 2016","105.35","102.61","105.37","102.00","67.65M","0.09%"
"Dec 31, 2015","105.26","107.01","107.03","104.82","40.91M","-1.92%"
"Dec 30, 2015","107.32","108.58","108.70","107.18","25.21M","-1.31%"
"Dec 29, 2015","108.74","106.96","109.43","106.86","30.93M","1.80%"
"Dec 28, 2015","106.82","107.59","107.69","106.18","26.70M","-1.12%"
"Dec 24, 2015","108.03","109.00","109.00","107.95","13.60M","-0.53%"
"Dec 23, 2015","108.61","107.27","108.85","107.20","32.66M","1.29%"
"Dec 22, 2015","107.23","107.40","107.72","106.45","32.79M","-0.09%"
"Dec 21, 2015","107.33","107.28","107.37","105.57","47.59M","1.23%"
"Dec 18, 2015","106.03","108.91","109.52","105.81","96.45M","-2.71%"
"Dec 17, 2015","108.98","112.02","112.25","108.98","44.77M","-2.12%"
"Dec 16, 2015","111.34","111.07","111.99","108.80","56.24M","0.77%"
"Dec 15, 2015","110.49","111.94","112.80","110.35","53.32M","-1.77%"
"Dec 14, 2015","112.48","112.18","112.68","109.79","65.00M","-0.62%"
"Dec 11, 2015","113.18","115.19","115.39","112.85","46.89M","-2.57%"
"Dec 10, 2015","116.17","116.04","116.94","115.51","29.21M","0.48%"
"Dec 09, 2015","115.62","117.64","117.69","115.08","46.36M","-2.21%"
"Dec 08, 2015","118.23","117.52","118.60","116.86","34.31M","-0.04%"
"Dec 07, 2015","118.28","118.98","119.86","117.81","32.08M","-0.63%"
"Dec 04, 2015","119.03","115.29","119.25","115.11","57.78M","3.32%"
"Dec 03, 2015","115.20","116.55","116.79","114.22","41.57M","-0.93%"
"Dec 02, 2015","116.28","117.05","118.11","116.08","33.39M","-0.90%"
"Dec 01, 2015","117.34","118.75","118.81","116.86","34.85M","-0.81%"
"Nov 30, 2015","118.30","117.99","119.41","117.75","39.18M","0.42%"
"Nov 27, 2015","117.81","118.29","118.41","117.60","13.05M","-0.19%"
"Nov 25, 2015","118.03","119.21","119.23","117.92","21.39M","-0.72%"
"Nov 24, 2015","118.88","117.33","119.35","117.12","42.80M","0.96%"
"Nov 23, 2015","117.75","119.27","119.73","117.34","32.48M","-1.30%"
"Nov 20, 2015","119.30","119.20","119.92","118.85","34.29M","0.44%"
"Nov 19, 2015","118.78","117.64","119.75","116.76","43.30M","1.27%"
"Nov 18, 2015","117.29","115.76","117.49","115.50","46.67M","3.17%"
"Nov 17, 2015","113.69","114.92","115.05","113.32","27.62M","-0.42%"
"Nov 16, 2015","114.17","111.38","114.24","111.00","38.11M","1.63%"
"Nov 13, 2015","112.34","115.20","115.57","112.27","45.81M","-2.92%"
"Nov 12, 2015","115.72","116.26","116.82","115.65","32.53M","-0.34%"
"Nov 11, 2015","116.11","116.37","117.42","115.21","45.22M","-0.57%"
"Nov 10, 2015","116.77","116.90","118.07","116.06","59.13M","-3.15%"
"Nov 09, 2015","120.57","120.96","121.81","120.05","33.87M","-0.40%"
"Nov 06, 2015","121.06","121.11","121.81","120.62","33.04M","0.12%"
"Nov 05, 2015","120.92","121.85","122.69","120.18","39.55M","-0.89%"
"Nov 04, 2015","122.00","123.13","123.82","121.62","44.89M","-0.47%"
"Nov 03, 2015","122.57","120.79","123.49","120.70","45.52M","1.15%"
"Nov 02, 2015","121.18","119.87","121.36","119.61","32.20M","1.41%"
"Oct 30, 2015","119.50","120.99","121.22","119.45","49.37M","-0.85%"
"Oct 29, 2015","120.53","118.70","120.69","118.27","51.23M","1.06%"
"Oct 28, 2015","119.27","116.93","119.30","116.06","85.55M","4.12%"
"Oct 27, 2015","114.55","115.40","116.54","113.99","69.88M","-0.63%"
"Oct 26, 2015","115.28","118.08","118.13","114.92","66.33M","-3.19%"
"Oct 23, 2015","119.08","116.70","119.23","116.33","59.37M","3.10%"
"Oct 22, 2015","115.50","114.33","115.50","114.10","41.65M","1.53%"
"Oct 21, 2015","113.76","114.00","115.58","113.70","42.33M","-0.01%"
"Oct 20, 2015","113.77","111.34","114.17","110.82","48.97M","1.83%"
"Oct 19, 2015","111.73","110.80","111.75","110.11","29.76M","0.62%"
"Oct 16, 2015","111.04","111.78","112.00","110.53","39.23M","-0.73%"
"Oct 15, 2015","111.86","110.93","112.10","110.49","37.67M","1.50%"
"Oct 14, 2015","110.21","111.29","111.52","109.56","44.46M","-1.41%"
"Oct 13, 2015","111.79","110.82","112.45","110.68","33.05M","0.17%"
"Oct 12, 2015","111.60","112.73","112.75","111.44","30.47M","-0.46%"
"Oct 09, 2015","112.12","110.00","112.28","109.49","52.77M","2.39%"
"Oct 08, 2015","109.50","110.19","110.19","108.21","61.98M","-1.16%"
"Oct 07, 2015","110.78","111.74","111.77","109.41","46.77M","-0.48%"
"Oct 06, 2015","111.31","110.63","111.74","109.77","48.86M","0.48%"
"Oct 05, 2015","110.78","109.88","111.37","109.07","52.06M","0.36%"
"Oct 02, 2015","110.38","108.01","111.01","107.55","58.02M","0.73%"
"Oct 01, 2015","109.58","109.07","109.62","107.31","63.93M","-0.65%"
"Sep 30, 2015","110.30","110.17","111.54","108.73","66.47M","1.14%"
"Sep 29, 2015","109.06","112.83","113.51","107.86","73.37M","-3.01%"
"Sep 28, 2015","112.44","113.85","114.57","112.44","52.11M","-1.98%"
"Sep 25, 2015","114.71","116.44","116.69","114.02","56.15M","-0.25%"
"Sep 24, 2015","115.00","113.25","115.50","112.37","50.22M","0.59%"
"Sep 23, 2015","114.32","113.63","114.72","113.30","35.76M","0.81%"
"Sep 22, 2015","113.40","113.38","114.18","112.52","50.35M","-1.57%"
"Sep 21, 2015","115.21","113.67","115.37","113.66","50.22M","1.55%"
"Sep 18, 2015","113.45","112.21","114.30","111.87","74.29M","-0.41%"
"Sep 17, 2015","113.92","115.66","116.49","113.72","64.11M","-2.14%"
"Sep 16, 2015","116.41","116.25","116.54","115.44","37.17M","0.11%"
"Sep 15, 2015","116.28","115.93","116.53","114.42","43.34M","0.84%"
"Sep 14, 2015","115.31","116.58","116.89","114.86","58.36M","0.96%"
"Sep 11, 2015","114.21","111.79","114.21","111.76","49.92M","1.46%"
"Sep 10, 2015","112.57","110.27","113.28","109.90","62.89M","2.20%"
"Sep 09, 2015","110.15","113.76","114.02","109.77","85.01M","-1.92%"
"Sep 08, 2015","112.31","111.65","112.56","110.32","54.84M","2.78%"
"Sep 04, 2015","109.27","108.97","110.45","108.51","50.00M","-1.00%"
"Sep 03, 2015","110.37","112.49","112.78","110.04","53.23M","-1.75%"
"Sep 02, 2015","112.34","110.23","112.34","109.13","61.89M","4.29%"
"Sep 01, 2015","107.72","110.15","111.88","107.36","76.85M","-4.47%"
"Aug 31, 2015","112.76","112.03","114.53","112.00","56.23M","-0.47%"
"Aug 28, 2015","113.29","112.17","113.31","111.54","53.16M","0.33%"
"Aug 27, 2015","112.92","112.23","113.24","110.02","84.62M","2.94%"
"Aug 26, 2015","109.69","107.08","109.89","105.05","96.77M","5.74%"
"Aug 25, 2015","103.74","111.11","111.11","103.50","103.60M","0.60%"
"Aug 24, 2015","103.12","94.87","108.80","92.00","162.21M","-2.50%"
"Aug 21, 2015","105.76","110.43","111.90","105.64","128.28M","-6.12%"
"Aug 20, 2015","112.65","114.08","114.35","111.63","68.50M","-2.05%"
"Aug 19, 2015","115.01","116.10","116.52","114.68","48.29M","-1.28%"
"Aug 18, 2015","116.50","116.43","117.44","116.01","34.56M","-0.56%"
"Aug 17, 2015","117.16","116.04","117.65","115.50","40.88M","1.03%"
"Aug 14, 2015","115.96","114.32","116.31","114.01","42.93M","0.70%"
"Aug 13, 2015","115.15","116.04","116.40","114.54","48.54M","-0.08%"
"Aug 12, 2015","115.24","112.53","115.42","109.63","101.69M","1.54%"
"Aug 11, 2015","113.49","117.81","118.18","113.33","97.08M","-5.20%"
"Aug 10, 2015","119.72","116.53","119.99","116.53","54.95M","3.64%"
"Aug 07, 2015","115.52","114.58","116.25","114.50","38.67M","0.34%"
"Aug 06, 2015","115.13","115.97","116.50","114.11","52.90M","-0.23%"
"Aug 05, 2015","115.40","112.95","117.44","112.10","99.31M","0.66%"
"Aug 04, 2015","114.64","117.42","117.70","113.25","124.14M","-3.21%"
"Aug 03, 2015","118.44","121.50","122.57","117.52","69.98M","-2.36%"
"Jul 31, 2015","121.30","122.60","122.64","120.91","42.88M","-0.87%"
"Jul 30, 2015","122.37","122.32","122.57","121.71","33.63M","-0.50%"
"Jul 29, 2015","122.99","123.15","123.50","122.27","37.01M","-0.32%"
"Jul 28, 2015","123.38","123.38","123.91","122.55","33.62M","0.50%"
"Jul 27, 2015","122.77","123.09","123.61","122.12","44.46M","-1.39%"
"Jul 24, 2015","124.50","125.32","125.74","123.90","42.16M","-0.53%"
"Jul 23, 2015","125.16","126.20","127.09","125.06","51.00M","-0.05%"
"Jul 22, 2015","125.22","121.99","125.50","121.99","115.45M","-4.23%"
"Jul 21, 2015","130.75","132.85","132.92","130.32","76.76M","-1.00%"
"Jul 20, 2015","132.07","130.97","132.97","130.70","58.90M","1.89%"
"Jul 17, 2015","129.62","129.08","129.62","128.31","46.16M","0.86%"
"Jul 16, 2015","128.51","127.74","128.57","127.35","36.22M","1.33%"
"Jul 15, 2015","126.82","125.72","127.15","125.58","33.65M","0.96%"
"Jul 14, 2015","125.61","126.04","126.37","125.04","31.77M","-0.04%"
"Jul 13, 2015","125.66","125.03","125.75","124.32","41.44M","1.93%"
"Jul 10, 2015","123.28","121.94","123.85","121.21","61.35M","2.67%"
"Jul 09, 2015","120.07","123.85","124.06","119.22","78.60M","-2.04%"
"Jul 08, 2015","122.57","124.48","124.64","122.54","60.76M","-2.48%"
"Jul 07, 2015","125.69","125.89","126.15","123.77","46.95M","-0.25%"
"Jul 06, 2015","126.00","124.94","126.23","124.85","28.06M","-0.35%"
"Jul 02, 2015","126.44","126.43","126.69","125.77","27.21M","-0.13%"
"Jul 01, 2015","126.60","126.90","126.94","125.99","30.24M","0.94%"
"Jun 30, 2015","125.42","125.57","126.12","124.86","44.37M","0.71%"
"Jun 29, 2015","124.53","125.46","126.47","124.48","49.16M","-1.75%"
"Jun 26, 2015","126.75","127.67","127.99","126.51","44.07M","-0.59%"
"Jun 25, 2015","127.50","128.86","129.20","127.50","31.94M","-0.48%"
"Jun 24, 2015","128.11","127.21","129.80","127.12","55.28M","0.85%"
"Jun 23, 2015","127.03","127.48","127.61","126.88","30.27M","-0.45%"
"Jun 22, 2015","127.61","127.49","128.06","127.08","34.04M","0.80%"
"Jun 19, 2015","126.60","127.71","127.82","126.40","54.72M","-1.00%"
"Jun 18, 2015","127.88","127.23","128.31","127.22","35.41M","0.46%"
"Jun 17, 2015","127.30","127.72","127.88","126.74","32.92M","-0.24%"
"Jun 16, 2015","127.60","127.03","127.85","126.37","31.49M","0.54%"
"Jun 15, 2015","126.92","126.10","127.24","125.71","43.99M","-0.20%"
"Jun 12, 2015","127.17","128.19","128.33","127.11","36.89M","-1.10%"
"Jun 11, 2015","128.59","129.18","130.18","128.47","35.39M","-0.23%"
"Jun 10, 2015","128.88","127.92","129.34","127.85","39.09M","1.15%"
"Jun 09, 2015","127.42","126.70","128.08","125.62","56.08M","-0.30%"
"Jun 08, 2015","127.80","128.90","129.21","126.83","52.67M","-0.66%"
"Jun 05, 2015","128.65","129.50","129.69","128.36","35.63M","-0.55%"
"Jun 04, 2015","129.36","129.58","130.58","128.91","38.45M","-0.58%"
"Jun 03, 2015","130.12","130.66","130.94","129.90","30.98M","0.12%"
"Jun 02, 2015","129.96","129.86","130.66","129.32","33.67M","-0.44%"
"Jun 01, 2015","130.53","131.20","131.39","130.05","32.11M","0.19%"
"May 29, 2015","130.28","131.23","131.45","129.90","50.88M","-1.14%"
"May 28, 2015","131.78","131.86","131.95","131.10","30.73M","-0.20%"
"May 27, 2015","132.04","130.34","132.26","130.05","45.83M","1.87%"
"May 26, 2015","129.62","132.60","132.91","129.12","70.70M","-2.20%"
"May 22, 2015","132.54","131.60","132.97","131.40","45.60M","0.88%"
"May 21, 2015","131.39","130.07","131.63","129.83","39.73M","1.02%"
"May 20, 2015","130.06","130.00","130.98","129.34","36.45M","-0.01%"
"May 19, 2015","130.07","130.69","130.88","129.64","44.63M","-0.09%"
"May 18, 2015","130.19","128.38","130.72","128.36","50.88M","1.10%"
"May 15, 2015","128.77","129.07","129.49","128.21","38.21M","-0.14%"
"May 14, 2015","128.95","127.41","128.95","127.16","45.20M","2.33%"
"May 13, 2015","126.01","126.15","127.19","125.87","34.69M","0.12%"
"May 12, 2015","125.86","125.60","126.88","124.82","48.16M","-0.36%"
"May 11, 2015","126.32","127.39","127.56","125.62","42.04M","-1.02%"
"May 08, 2015","127.62","126.68","127.62","126.11","55.55M","1.88%"
"May 07, 2015","125.26","124.77","126.08","124.02","43.94M","0.20%"
"May 06, 2015","125.01","126.56","126.75","123.36","72.14M","-0.63%"
"May 05, 2015","125.80","128.15","128.45","125.78","49.27M","-2.25%"
"May 04, 2015","128.70","129.50","130.57","128.26","50.99M","-0.19%"
"May 01, 2015","128.95","126.10","130.13","125.30","58.51M","3.04%"
"Apr 30, 2015","125.15","127.50","127.88","124.58","83.20M","-2.71%"
"Apr 29, 2015","128.64","130.16","131.59","128.30","63.39M","-1.47%"
"Apr 28, 2015","130.56","134.46","134.54","129.57","118.92M","-1.58%"
"Apr 27, 2015","132.65","132.31","133.13","131.15","96.95M","1.82%"
"Apr 24, 2015","130.28","130.49","130.63","129.23","44.53M","0.47%"
"Apr 23, 2015","129.67","128.30","130.42","128.14","45.77M","0.82%"
"Apr 22, 2015","128.62","126.99","128.87","126.32","37.65M","1.35%"
"Apr 21, 2015","126.91","128.10","128.20","126.67","32.44M","-0.54%"
"Apr 20, 2015","127.60","125.57","128.12","125.17","47.05M","2.28%"
"Apr 17, 2015","124.75","125.55","126.14","124.46","51.96M","-1.13%"
"Apr 16, 2015","126.17","126.28","127.10","126.11","28.37M","-0.48%"
"Apr 15, 2015","126.78","126.41","127.13","126.01","28.97M","0.38%"
"Apr 14, 2015","126.30","127.00","127.29","125.91","25.52M","-0.43%"
"Apr 13, 2015","126.85","128.37","128.57","126.61","36.37M","-0.20%"
